interaction_id,attribute,value
859,node_to,Apis_mellifera_Linnaeus
859,layer_to,CMA5
859,weight,0.036521739
859,type,pollination
859,method,observation
860,node_from,Aphloia_theiformis
860,layer_from,CMA5
860,node_to,Brachymyrmex_sp
860,layer_to,CMA5
860,weight,0.182608696
860,type,pollination
860,method,observation
861,node_from,Aphloia_theiformis
861,layer_from,CMA5
861,node_to,Lecithoceridae_sp_1
861,layer_to,CMA5
861,weight,0.052173913
861,type,pollination
861,method,observation
862,node_from,Aphloia_theiformis
862,layer_from,CMA5
862,node_to,Nacoleia_sp_1
862,layer_to,CMA5
862,weight,0.380869565
862,type,pollination
862,method,observation
863,node_from,Aphloia_theiformis
863,layer_from,CMA5
863,node_to,Nacoleia_sp_2
863,layer_to,CMA5
863,weight,0.125217391
863,type,pollination
863,method,observation
864,node_from,Aphloia_theiformis
864,layer_from,CMA5
864,node_to,Pachycerina_crinicornis_Thomson
864,layer_to,CMA5
864,weight,0.030434783
864,type,pollination
864,method,observation
865,node_from,Bertiera_zaluzania
865,layer_from,CMA5
865,node_to,Apis_mellifera_Linnaeus
865,layer_to,CMA5
865,weight,0.104347826
865,type,pollination
865,method,observation
866,node_from,Bertiera_zaluzania
866,layer_from,CMA5
866,node_to,Ischiodon_aegyptius_Wiedemann
866,layer_to,CMA5
866,weight,0.010434783
866,type,pollination
866,method,observation
867,node_from,Bertiera_zaluzania
867,layer_from,CMA5
867,node_to,Pachycerina_crinicornis_Thomson
867,layer_to,CMA5
867,weight,0.014906832
867,type,pollination
867,method,observation
868,node_from,Bertiera_zaluzania
868,layer_from,CMA5
868,node_to,Technomyrmex_albipes_Smith
868,layer_to,CMA5
868,weight,0.025341615
868,type,pollination
868,method,observation
869,node_from,Bertiera_zaluzania
869,layer_from,CMA5
869,node_to,Zosterops_mauritianus_Gmelin
869,layer_to,CMA5
869,weight,0.010434783
869,type,pollination
869,method,observation
870,node_from,Chassalia_coriacea_var_coriacea
870,layer_from,CMA5
870,node_to,Panara_naso_Fabricius
870,layer_to,CMA5
870,weight,0.423768116
870,type,pollination
870,method,observation
871,node_from,Chassalia_petrinensis
871,layer_from,CMA5
871,node_to,Condica_capensis
871,layer_to,CMA5
871,weight,0.008695652
871,type,pollination
871,method,observation
872,node_from,Chassalia_petrinensis
872,layer_from,CMA5
872,node_to,Miridae_sp_1
872,layer_to,CMA5
872,weight,0.008695652
872,type,pollination
872,method,observation
873,node_from,Chassalia_petrinensis
873,layer_from,CMA5
873,node_to,Nacoleia_sp_1
873,layer_to,CMA5
873,weight,0.026086957
873,type,pollination
873,method,observation
874,node_from,Chassalia_petrinensis
874,layer_from,CMA5
874,node_to,Zaprionus_vittiger_Coquillett
874,layer_to,CMA5
874,weight,0.008695652
874,type,pollination
874,method,observation
875,node_from,Claoxylon_linostachys_ssp_brachyphyllum
875,layer_from,CMA5
875,node_to,Acopsis_viridicans_Amyot_&_Serville
875,layer_to,CMA5
875,weight,0.031884058
875,type,pollination
875,method,observation
876,node_from,Claoxylon_linostachys_ssp_brachyphyllum
876,layer_from,CMA5
876,node_to,Brachymyrmex_sp
876,layer_to,CMA5
876,weight,0.41543052
876,type,pollination
876,method,observation
877,node_from,Claoxylon_linostachys_ssp_brachyphyllum
877,layer_from,CMA5
877,node_to,Lygaeidae_sp_5
877,layer_to,CMA5
877,weight,0.031884058
877,type,pollination
877,method,observation
878,node_from,Cordemoya_integrifolia
878,layer_from,CMA5
878,node_to,Chaetocnema_sp_1
878,layer_to,CMA5
878,weight,0.003623188
878,type,pollination
878,method,observation
879,node_from,Cordemoya_integrifolia
879,layer_from,CMA5
879,node_to,Pachycerina_crinicornis_Thomson
879,layer_to,CMA5
879,weight,0.007905138
879,type,pollination
879,method,observation
880,node_from,Coffea_macrocarpa
880,layer_from,CMA5
880,node_to,Chrysomya_megacephala_Fabricius
880,layer_to,CMA5
880,weight,0.016
880,type,pollination
880,method,observation
881,node_from,Coffea_macrocarpa
881,layer_from,CMA5
881,node_to,Eilema_squalida_Viette
881,layer_to,CMA5
881,weight,0.008695652
881,type,pollination
881,method,observation
882,node_from,Coffea_macrocarpa
882,layer_from,CMA5
882,node_to,Eristalinus_flaveolus_Bigot
882,layer_to,CMA5
882,weight,0.016
882,type,pollination
882,method,observation
883,node_from,Coffea_macrocarpa
883,layer_from,CMA5
883,node_to,Mythimna_sp_1
883,layer_to,CMA5
883,weight,0.008695652
883,type,pollination
883,method,observation
884,node_from,Coffea_macrocarpa
884,layer_from,CMA5
884,node_to,Nacoleia_sp_1
884,layer_to,CMA5
884,weight,0.050782609
884,type,pollination
884,method,observation
885,node_from,Coffea_macrocarpa
885,layer_from,CMA5
885,node_to,Stomorhina_lunata_Fabricius
885,layer_to,CMA5
885,weight,0.008
885,type,pollination
885,method,observation
886,node_from,Coffea_mauritiana
886,layer_from,CMA5
886,node_to,Allograpta_nasuta_Marquart
886,layer_to,CMA5
886,weight,0.034782609
886,type,pollination
886,method,observation
887,node_from,Coffea_mauritiana
887,layer_from,CMA5
887,node_to,Chaetocnema_sp_1
887,layer_to,CMA5
887,weight,0.027329193
887,type,pollination
887,method,observation
888,node_from,Coffea_mauritiana
888,layer_from,CMA5
888,node_to,Drosophila_sp_3
888,layer_to,CMA5
888,weight,0.069565217
888,type,pollination
888,method,observation
889,node_from,Coffea_mauritiana
889,layer_from,CMA5
889,node_to,Episyrphus_sp._near_circularis_Hull
889,layer_to,CMA5
889,weight,0.017391304
889,type,pollination
889,method,observation
890,node_from,Coffea_mauritiana
890,layer_from,CMA5
890,node_to,Lygistorrhina_sp
890,layer_to,CMA5
890,weight,0.013664596
890,type,pollination
890,method,observation
891,node_from,Coffea_mauritiana
891,layer_from,CMA5
891,node_to,Nacoleia_sp_1
891,layer_to,CMA5
891,weight,0.093913044
891,type,pollination
891,method,observation
892,node_from,Coffea_mauritiana
892,layer_from,CMA5
892,node_to,Pachycerina_crinicornis_Thomson
892,layer_to,CMA5
892,weight,0.079503106
892,type,pollination
892,method,observation
893,node_from,Coffea_mauritiana
893,layer_from,CMA5
893,node_to,Stomorhina_lunata_Fabricius
893,layer_to,CMA5
893,weight,0.017391304
893,type,pollination
893,method,observation
894,node_from,Coffea_mauritiana
894,layer_from,CMA5
894,node_to,Technomyrmex_albipes_Smith
894,layer_to,CMA5
894,weight,0.069565217
894,type,pollination
894,method,observation
895,node_from,Croton_fothergillifolius
895,layer_from,CMA5
895,node_to,Eristalinus_flaveolus_Bigot
895,layer_to,CMA5
895,weight,0.068869565
895,type,pollination
895,method,observation
896,node_from,Croton_fothergillifolius
896,layer_from,CMA5
896,node_to,Nacoleia_sp_1
896,layer_to,CMA5
896,weight,0.068869565
896,type,pollination
896,method,observation
897,node_from,Croton_fothergillifolius
897,layer_from,CMA5
897,node_to,Pachycerina_crinicornis_Thomson
897,layer_to,CMA5
897,weight,0.215217391
897,type,pollination
897,method,observation
898,node_from,Croton_fothergillifolius
898,layer_from,CMA5
898,node_to,Stomorhina_lunata_Fabricius
898,layer_to,CMA5
898,weight,0.206608696
898,type,pollination
898,method,observation
899,node_from,Croton_fothergillifolius
899,layer_from,CMA5
899,node_to,Technomyrmex_albipes_Smith
899,layer_to,CMA5
899,weight,0.086086957
899,type,pollination
899,method,observation
900,node_from,Doratoxylon_apetalum_var_apetalum
900,layer_from,CMA5
900,node_to,Brachymyrmex_sp
900,layer_to,CMA5
900,weight,0.009937888
900,type,pollination
900,method,observation
901,node_from,Doratoxylon_apetalum_var_apetalum
901,layer_from,CMA5
901,node_to,Lygistorrhina_sp
901,layer_to,CMA5
901,weight,0.009937888
901,type,pollination
901,method,observation
902,node_from,Doratoxylon_apetalum_var_apetalum
902,layer_from,CMA5
902,node_to,Ornidia_obesa_Fabricius
902,layer_to,CMA5
902,weight,0.015458937
902,type,pollination
902,method,observation
903,node_from,Doratoxylon_apetalum_var_apetalum
903,layer_from,CMA5
903,node_to,Technomyrmex_albipes_Smith
903,layer_to,CMA5
903,weight,0.06073154
903,type,pollination
903,method,observation
904,node_from,Dracaena_reflexa_var_angustifolia
904,layer_from,CMA5
904,node_to,Apis_mellifera_Linnaeus
904,layer_to,CMA5
904,weight,0.033110368
904,type,pollination
904,method,observation
905,node_from,Dracaena_reflexa_var_angustifolia
905,layer_from,CMA5
905,node_to,Stomorhina_lunata_Fabricius
905,layer_to,CMA5
905,weight,0.033110368
905,type,pollination
905,method,observation
906,node_from,Dracaena_reflexa_var_angustifolia
906,layer_from,CMA5
906,node_to,Technomyrmex_albipes_Smith
906,layer_to,CMA5
906,weight,0.143478261
906,type,pollination
906,method,observation
907,node_from,Erythroxylum_macrocarpum
907,layer_from,CMA5
907,node_to,Apis_mellifera_Linnaeus
907,layer_to,CMA5
907,weight,0.02173913
907,type,pollination
907,method,observation
908,node_from,Erythroxylum_macrocarpum
908,layer_from,CMA5
908,node_to,Chaetocnema_sp_1
908,layer_to,CMA5
908,weight,0.015345268
908,type,pollination
908,method,observation
909,node_from,Erythroxylum_macrocarpum
909,layer_from,CMA5
909,node_to,Panara_naso_Fabricius
909,layer_to,CMA5
909,weight,0.02173913
909,type,pollination
909,method,observation
910,node_from,Erythroxylum_macrocarpum
910,layer_from,CMA5
910,node_to,Polistes_hebraeus_Fabricius
910,layer_to,CMA5
910,weight,0.007672634
910,type,pollination
910,method,observation
911,node_from,Erythroxylum_macrocarpum
911,layer_from,CMA5
911,node_to,Stomoxys_calcitrans_Linnaeus
911,layer_to,CMA5
911,weight,0.007672634
911,type,pollination
911,method,observation
912,node_from,Erythroxylum_macrocarpum
912,layer_from,CMA5
912,node_to,Zosterops_mauritianus_Gmelin
912,layer_to,CMA5
912,weight,0.007672634
912,type,pollination
912,method,observation
913,node_from,Erythrospermum_monticolum_var_monticolum
913,layer_from,CMA5
913,node_to,Ahasverus_advena_Waltle
913,layer_to,CMA5
913,weight,0.023652174
913,type,pollination
913,method,observation
914,node_from,Erythrospermum_monticolum_var_monticolum
914,layer_from,CMA5
914,node_to,Psilopa_iceryae_Cresson
914,layer_to,CMA5
914,weight,0.047304348
914,type,pollination
914,method,observation
915,node_from,Erythrospermum_monticolum_var_monticolum
915,layer_from,CMA5
915,node_to,Stomorhina_lunata_Fabricius
915,layer_to,CMA5
915,weight,0.069565217
915,type,pollination
915,method,observation
916,node_from,Erythrospermum_monticolum_var_monticolum
916,layer_from,CMA5
916,node_to,Syritta_sp._(near_abyssinica_Rondani)
916,layer_to,CMA5
916,weight,0.034782609
916,type,pollination
916,method,observation
917,node_from,Euodia_chapelieri_var_chapelieri
917,layer_from,CMA5
917,node_to,Pachycerina_crinicornis_Thomson
917,layer_to,CMA5
917,weight,0.036231884
917,type,pollination
917,method,observation
918,node_from,Euodia_chapelieri_var_chapelieri
918,layer_from,CMA5
918,node_to,Stomoxys_calcitrans_Linnaeus
918,layer_to,CMA5
918,weight,0.036231884
918,type,pollination
918,method,observation
919,node_from,Faujasiopsis_flexuosa_ssp_erecta
919,layer_from,CMA5
919,node_to,Pachycerina_crinicornis_Thomson
919,layer_to,CMA5
919,weight,0.008361204
919,type,pollination
919,method,observation
920,node_from,Faujasiopsis_flexuosa_ssp_erecta
920,layer_from,CMA5
920,node_to,Stomorhina_lunata_Fabricius
920,layer_to,CMA5
920,weight,0.008695652
920,type,pollination
920,method,observation
921,node_from,Flagellaria_indica
921,layer_from,CMA5
921,node_to,Pachycerina_crinicornis_Thomson
921,layer_to,CMA5
921,weight,0.037681159
921,type,pollination
921,method,observation
922,node_from,Flagellaria_indica
922,layer_from,CMA5
922,node_to,Psyllidae_sp_2
922,layer_to,CMA5
922,weight,0.00942029
922,type,pollination
922,method,observation
923,node_from,Flagellaria_indica
923,layer_from,CMA5
923,node_to,Technomyrmex_albipes_Smith
923,layer_to,CMA5
923,weight,0.00942029
923,type,pollination
923,method,observation
924,node_from,Grangeria_borbonica
924,layer_from,CMA5
924,node_to,Apis_mellifera_Linnaeus
924,layer_to,CMA5
924,weight,0.016847826
924,type,pollination
924,method,observation
925,node_from,Grangeria_borbonica
925,layer_from,CMA5
925,node_to,Nacoleia_sp_1
925,layer_to,CMA5
925,weight,0.008695652
925,type,pollination
925,method,observation
926,node_from,Grangeria_borbonica
926,layer_from,CMA5
926,node_to,Polistes_hebraeus_Fabricius
926,layer_to,CMA5
926,weight,0.008152174
926,type,pollination
926,method,observation
927,node_from,Grangeria_borbonica
927,layer_from,CMA5
927,node_to,Technomyrmex_albipes_Smith
927,layer_to,CMA5
927,weight,0.042934783
927,type,pollination
927,method,observation
928,node_from,Mimusops_erythroxylon
928,layer_from,CMA5
928,node_to,Ahasverus_advena_Waltle
928,layer_to,CMA5
928,weight,0.028985507
928,type,pollination
928,method,observation
929,node_from,Mimusops_erythroxylon
929,layer_from,CMA5
929,node_to,Chaetocnema_sp_1
929,layer_to,CMA5
929,weight,0.030690537
929,type,pollination
929,method,observation
930,node_from,Mimusops_erythroxylon
930,layer_from,CMA5
930,node_to,Eumolpinae_sp_1
930,layer_to,CMA5
930,weight,0.009661836
930,type,pollination
930,method,observation
931,node_from,Mimusops_erythroxylon
931,layer_from,CMA5
931,node_to,Henotesia_narcissus_Fabricius
931,layer_to,CMA5
931,weight,0.007246377
931,type,pollination
931,method,observation
932,node_from,Mimusops_erythroxylon
932,layer_from,CMA5
932,node_to,Orthellia_albigena_Stein
932,layer_to,CMA5
932,weight,0.014492754
932,type,pollination
932,method,observation
933,node_from,Molinaea_alternifolia
933,layer_from,CMA5
933,node_to,Apis_mellifera_Linnaeus
933,layer_to,CMA5
933,weight,0.059531773
933,type,pollination
933,method,observation
934,node_from,Molinaea_alternifolia
934,layer_from,CMA5
934,node_to,Ornidia_obesa_Fabricius
934,layer_to,CMA5
934,weight,0.059531773
934,type,pollination
934,method,observation
935,node_from,Molinaea_alternifolia
935,layer_from,CMA5
935,node_to,Stomorhina_lunata_Fabricius
935,layer_to,CMA5
935,weight,0.059531773
935,type,pollination
935,method,observation
936,node_from,Monimiastrum_globosum
936,layer_from,CMA5
936,node_to,Allograpta_nasuta_Marquart
936,layer_to,CMA5
936,weight,0.002173913
936,type,pollination
936,method,observation
937,node_from,Monimiastrum_globosum
937,layer_from,CMA5
937,node_to,Apis_mellifera_Linnaeus
937,layer_to,CMA5
937,weight,0.002484472
937,type,pollination
937,method,observation
938,node_from,Monimiastrum_globosum
938,layer_from,CMA5
938,node_to,Chaetocnema_sp_1
938,layer_to,CMA5
938,weight,0.002173913
938,type,pollination
938,method,observation
939,node_from,Monimiastrum_globosum
939,layer_from,CMA5
939,node_to,Mauritiborium_undulatus
939,layer_to,CMA5
939,weight,0.004347826
939,type,pollination
939,method,observation
940,node_from,Monimiastrum_globosum
940,layer_from,CMA5
940,node_to,Panara_naso_Fabricius
940,layer_to,CMA5
940,weight,0.002173913
940,type,pollination
940,method,observation
941,node_from,Ochna_mauritiana
941,layer_from,CMA5
941,node_to,Panara_naso_Fabricius
941,layer_to,CMA5
941,weight,0.003069054
941,type,pollination
941,method,observation
942,node_from,Ochna_mauritiana
942,layer_from,CMA5
942,node_to,Sarcophaga_arno_Curran
942,layer_to,CMA5
942,weight,0.003069054
942,type,pollination
942,method,observation
943,node_from,Olea_lancea
943,layer_from,CMA5
943,node_to,Bactrocera_cucurbitae_Coquillett
943,layer_to,CMA5
943,weight,0.004092072
943,type,pollination
943,method,observation
944,node_from,Pandanus_wiehii
944,layer_from,CMA5
944,node_to,Nacoleia_sp_1
944,layer_to,CMA5
944,weight,0.782608696
944,type,pollination
944,method,observation
945,node_from,Phyllanthus_phillyreifolius_var_telfairianus
945,layer_from,CMA5
945,node_to,Calcidoidae_sp_1
945,layer_to,CMA5
945,weight,0.015304348
945,type,pollination
945,method,observation
946,node_from,Phyllanthus_phillyreifolius_var_telfairianus
946,layer_from,CMA5
946,node_to,Paragus_borbonicus_Macquart
946,layer_to,CMA5
946,weight,0.040811594
946,type,pollination
946,method,observation
947,node_from,Phyllanthus_phillyreifolius_var_telfairianus
947,layer_from,CMA5
947,node_to,Pheidole_megacephala_Fabricius
947,layer_to,CMA5
947,weight,0.030608696
947,type,pollination
947,method,observation
948,node_from,Phyllanthus_phillyreifolius_var_telfairianus
948,layer_from,CMA5
948,node_to,Technomyrmex_albipes_Smith
948,layer_to,CMA5
948,weight,0.127536232
948,type,pollination
948,method,observation
949,node_from,Pittosporum_senacia
949,layer_from,CMA5
949,node_to,Brachymyrmex_sp
949,layer_to,CMA5
949,weight,0.028985507
949,type,pollination
949,method,observation
950,node_from,Pittosporum_senacia
950,layer_from,CMA5
950,node_to,Chaetocnema_sp_1
950,layer_to,CMA5
950,weight,0.014492754
950,type,pollination
950,method,observation
951,node_from,Pittosporum_senacia
951,layer_from,CMA5
951,node_to,Nacoleia_sp_1
951,layer_to,CMA5
951,weight,0.08133509
951,type,pollination
951,method,observation
952,node_from,Pittosporum_senacia
952,layer_from,CMA5
952,node_to,Pachycerina_crinicornis_Thomson
952,layer_to,CMA5
952,weight,0.005797101
952,type,pollination
952,method,observation
953,node_from,Pittosporum_senacia
953,layer_from,CMA5
953,node_to,Panara_naso_Fabricius
953,layer_to,CMA5
953,weight,0.014492754
953,type,pollination
953,method,observation
954,node_from,Polyscias_mauritiana
954,layer_from,CMA5
954,node_to,Chrysomya_megacephala_Fabricius
954,layer_to,CMA5
954,weight,0.023715415
954,type,pollination
954,method,observation
955,node_from,Polyscias_mauritiana
955,layer_from,CMA5
955,node_to,Lygaeidae_sp_5
955,layer_to,CMA5
955,weight,0.026086956
955,type,pollination
955,method,observation
956,node_from,Polyscias_mauritiana
956,layer_from,CMA5
956,node_to,Melanostoma_bituberculatum_Loew
956,layer_to,CMA5
956,weight,0.006521739
956,type,pollination
956,method,observation
957,node_from,Polyscias_mauritiana
957,layer_from,CMA5
957,node_to,Pachycerina_crinicornis_Thomson
957,layer_to,CMA5
957,weight,0.109090909
957,type,pollination
957,method,observation
958,node_from,Polyscias_mauritiana
958,layer_from,CMA5
958,node_to,Spilogona_sp
958,layer_to,CMA5
958,weight,0.013043478
958,type,pollination
958,method,observation
959,node_from,Polyscias_mauritiana
959,layer_from,CMA5
959,node_to,Stomorhina_lunata_Fabricius
959,layer_to,CMA5
959,weight,0.005928854
959,type,pollination
959,method,observation
960,node_from,Psiadia_terebinthina
960,layer_from,CMA5
960,node_to,Brachymyrmex_sp
960,layer_to,CMA5
960,weight,0.570048309
960,type,pollination
960,method,observation
961,node_from,Psiadia_terebinthina
961,layer_from,CMA5
961,node_to,Chaetocnema_sp_1
961,layer_to,CMA5
961,weight,0.12826087
961,type,pollination
961,method,observation
962,node_from,Psiadia_terebinthina
962,layer_from,CMA5
962,node_to,Dioxyna_sororcula_Wiedemann
962,layer_to,CMA5
962,weight,0.064130435
962,type,pollination
962,method,observation
963,node_from,Psiadia_terebinthina
963,layer_from,CMA5
963,node_to,Lygaeidae_sp_5
963,layer_to,CMA5
963,weight,0.064130435
963,type,pollination
963,method,observation
964,node_from,Psiadia_terebinthina
964,layer_from,CMA5
964,node_to,Lygistorrhina_sp
964,layer_to,CMA5
964,weight,0.12826087
964,type,pollination
964,method,observation
965,node_from,Psiadia_terebinthina
965,layer_from,CMA5
965,node_to,Nacoleia_sp_1
965,layer_to,CMA5
965,weight,0.213768116
965,type,pollination
965,method,observation
966,node_from,Psiadia_terebinthina
966,layer_from,CMA5
966,node_to,Pachycerina_crinicornis_Thomson
966,layer_to,CMA5
966,weight,0.213768116
966,type,pollination
966,method,observation
967,node_from,Psiadia_terebinthina
967,layer_from,CMA5
967,node_to,Paragus_borbonicus_Macquart
967,layer_to,CMA5
967,weight,0.12826087
967,type,pollination
967,method,observation
968,node_from,Psiadia_terebinthina
968,layer_from,CMA5
968,node_to,Pelecophora_intemipta_All
968,layer_to,CMA5
968,weight,0.213768116
968,type,pollination
968,method,observation
969,node_from,Psiadia_terebinthina
969,layer_from,CMA5
969,node_to,Psilopa_iceryae_Cresson
969,layer_to,CMA5
969,weight,0.071256039
969,type,pollination
969,method,observation
970,node_from,Psiadia_terebinthina
970,layer_from,CMA5
970,node_to,Sapromyza_sp._near_nudiuscula_Lamb.
970,layer_to,CMA5
970,weight,0.320652174
970,type,pollination
970,method,observation
971,node_from,Psiadia_terebinthina
971,layer_from,CMA5
971,node_to,Stomorhina_lunata_Fabricius
971,layer_to,CMA5
971,weight,0.246917664
971,type,pollination
971,method,observation
972,node_from,Roussea_simplex
972,layer_from,CMA5
972,node_to,Lygistorrhina_sp
972,layer_to,CMA5
972,weight,0.007608696
972,type,pollination
972,method,observation
973,node_from,Roussea_simplex
973,layer_from,CMA5
973,node_to,Pachycerina_crinicornis_Thomson
973,layer_to,CMA5
973,weight,0.030434783
973,type,pollination
973,method,observation
974,node_from,Sideroxylon_puberulum
974,layer_from,CMA5
974,node_to,Apis_mellifera_Linnaeus
974,layer_to,CMA5
974,weight,0.440184453
974,type,pollination
974,method,observation
975,node_from,Sideroxylon_puberulum
975,layer_from,CMA5
975,node_to,Chrysomya_megacephala_Fabricius
975,layer_to,CMA5
975,weight,0.043478261
975,type,pollination
975,method,observation
976,node_from,Sideroxylon_puberulum
976,layer_from,CMA5
976,node_to,Dysauxes_florida_Joan.
976,layer_to,CMA5
976,weight,0.034782609
976,type,pollination
976,method,observation
977,node_from,Sideroxylon_puberulum
977,layer_from,CMA5
977,node_to,Eristalinus_flaveolus_Bigot
977,layer_to,CMA5
977,weight,0.014492754
977,type,pollination
977,method,observation
978,node_from,Sideroxylon_puberulum
978,layer_from,CMA5
978,node_to,Lecithoceridae_sp_2
978,layer_to,CMA5
978,weight,0.003952569
978,type,pollination
978,method,observation
979,node_from,Sideroxylon_puberulum
979,layer_from,CMA5
979,node_to,Limoniidae_sp
979,layer_to,CMA5
979,weight,0.003952569
979,type,pollination
979,method,observation
980,node_from,Sideroxylon_puberulum
980,layer_from,CMA5
980,node_to,Lygistorrhina_sp
980,layer_to,CMA5
980,weight,0.057971014
980,type,pollination
980,method,observation
981,node_from,Sideroxylon_puberulum
981,layer_from,CMA5
981,node_to,Musca_domestica_Linnaeus
981,layer_to,CMA5
981,weight,0.043478261
981,type,pollination
981,method,observation
982,node_from,Sideroxylon_puberulum
982,layer_from,CMA5
982,node_to,Nacoleia_sp_1
982,layer_to,CMA5
982,weight,0.003952569
982,type,pollination
982,method,observation
983,node_from,Sideroxylon_puberulum
983,layer_from,CMA5
983,node_to,Ornidia_obesa_Fabricius
983,layer_to,CMA5
983,weight,0.028985507
983,type,pollination
983,method,observation
984,node_from,Sideroxylon_puberulum
984,layer_from,CMA5
984,node_to,Pachycerina_crinicornis_Thomson
984,layer_to,CMA5
984,weight,0.014492754
984,type,pollination
984,method,observation
985,node_from,Sideroxylon_puberulum
985,layer_from,CMA5
985,node_to,Polistes_hebraeus_Fabricius
985,layer_to,CMA5
985,weight,0.028985507
985,type,pollination
985,method,observation
986,node_from,Sideroxylon_puberulum
986,layer_from,CMA5
986,node_to,Stomorhina_lunata_Fabricius
986,layer_to,CMA5
986,weight,0.156521739
986,type,pollination
986,method,observation
987,node_from,Sideroxylon_puberulum
987,layer_from,CMA5
987,node_to,Stomoxys_calcitrans_Linnaeus
987,layer_to,CMA5
987,weight,0.007246377
987,type,pollination
987,method,observation
988,node_from,Sideroxylon_puberulum
988,layer_from,CMA5
988,node_to,Technomyrmex_albipes_Smith
988,layer_to,CMA5
988,weight,0.086956522
988,type,pollination
988,method,observation
989,node_from,Sideroxylon_puberulum
989,layer_from,CMA5
989,node_to,Trichoplusia_indicator_Walker
989,layer_to,CMA5
989,weight,0.003952569
989,type,pollination
989,method,observation
990,node_from,Sideroxylon_puberulum
990,layer_from,CMA5
990,node_to,Zosterops_mauritianus_Gmelin
990,layer_to,CMA5
990,weight,0.011857707
990,type,pollination
990,method,observation
991,node_from,Stillingia_lineata_ssp_lineata
991,layer_from,CMA5
991,node_to,Chaetocnema_sp_1
991,layer_to,CMA5
991,weight,0.226086956
991,type,pollination
991,method,observation
992,node_from,Stillingia_lineata_ssp_lineata
992,layer_from,CMA5
992,node_to,Pachycerina_crinicornis_Thomson
992,layer_to,CMA5
992,weight,0.169565217
992,type,pollination
992,method,observation
993,node_from,Stillingia_lineata_ssp_lineata
993,layer_from,CMA5
993,node_to,Stomoxys_calcitrans_Linnaeus
993,layer_to,CMA5
993,weight,0.056521739
993,type,pollination
993,method,observation
994,node_from,Stillingia_lineata_ssp_lineata
994,layer_from,CMA5
994,node_to,Technomyrmex_albipes_Smith
994,layer_to,CMA5
994,weight,0.129192546
994,type,pollination
994,method,observation
995,node_from,Antirhea_borbonica
995,layer_from,Control5
995,node_to,Nacoleia_sp_1
995,layer_to,Control5
995,weight,2.407246377
995,type,pollination
995,method,observation
996,node_from,Aphloia_theiformis
996,layer_from,Control5
996,node_to,Apis_mellifera_Linnaeus
996,layer_to,Control5
996,weight,0.017391304
996,type,pollination
996,method,observation
997,node_from,Aphloia_theiformis
997,layer_from,Control5
997,node_to,Dysauxes_florida_Joan.
997,layer_to,Control5
997,weight,0.007826087
997,type,pollination
997,method,observation
998,node_from,Aphloia_theiformis
998,layer_from,Control5
998,node_to,Fannia_pusio_Wiedemann
998,layer_to,Control5
998,weight,0.007826087
998,type,pollination
998,method,observation
999,node_from,Aphloia_theiformis
999,layer_from,Control5
999,node_to,Gelechioidea_sp_3
999,layer_to,Control5
999,weight,0.008695652
999,type,pollination
999,method,observation
1000,node_from,Aphloia_theiformis
1000,layer_from,Control5
1000,node_to,Pachycerina_crinicornis_Thomson
1000,layer_to,Control5
1000,weight,0.008695652
1000,type,pollination
1000,method,observation
1001,node_from,Aphloia_theiformis
1001,layer_from,Control5
1001,node_to,Panara_naso_Fabricius
1001,layer_to,Control5
1001,weight,0.007826087
1001,type,pollination
1001,method,observation
1002,node_from,Aphloia_theiformis
1002,layer_from,Control5
1002,node_to,Stomorhina_lunata_Fabricius
1002,layer_to,Control5
1002,weight,0.031304348
1002,type,pollination
1002,method,observation
1003,node_from,Aphloia_theiformis
1003,layer_from,Control5
1003,node_to,Technomyrmex_albipes_Smith
1003,layer_to,Control5
1003,weight,0.117391305
1003,type,pollination
1003,method,observation
1004,node_from,Bertiera_zaluzania
1004,layer_from,Control5
1004,node_to,Apis_mellifera_Linnaeus
1004,layer_to,Control5
1004,weight,0.377898551
1004,type,pollination
1004,method,observation
1005,node_from,Bertiera_zaluzania
1005,layer_from,Control5
1005,node_to,Dysauxes_florida_Joan.
1005,layer_to,Control5
1005,weight,0.020289855
1005,type,pollination
1005,method,observation
1006,node_from,Bertiera_zaluzania
1006,layer_from,Control5
1006,node_to,Nyctemera_insulare_Boisduval
1006,layer_to,Control5
1006,weight,0.00951087
1006,type,pollination
1006,method,observation
1007,node_from,Bertiera_zaluzania
1007,layer_from,Control5
1007,node_to,Polistes_hebraeus_Fabricius
1007,layer_to,Control5
1007,weight,0.020289855
1007,type,pollination
1007,method,observation
1008,node_from,Bertiera_zaluzania
1008,layer_from,Control5
1008,node_to,Siphona_sp
1008,layer_to,Control5
1008,weight,0.00951087
1008,type,pollination
1008,method,observation
1009,node_from,Chassalia_coriacea_var_coriacea
1009,layer_from,Control5
1009,node_to,Panara_naso_Fabricius
1009,layer_to,Control5
1009,weight,0.168819876
1009,type,pollination
1009,method,observation
1010,node_from,Chassalia_coriacea_var_coriacea
1010,layer_from,Control5
1010,node_to,Polistes_hebraeus_Fabricius
1010,layer_to,Control5
1010,weight,0.052173913
1010,type,pollination
1010,method,observation
1011,node_from,Cordemoya_integrifolia
1011,layer_from,Control5
1011,node_to,Lygistorrhina_sp
1011,layer_to,Control5
1011,weight,0.013586957
1011,type,pollination
1011,method,observation
1012,node_from,Croton_fothergillifolius
1012,layer_from,Control5
1012,node_to,Chaetocnema_sp_1
1012,layer_to,Control5
