"node_id","attribute","value"
287,"family","Muscidae"
287,"color",NA
287,"kugler_type",NA
287,"order","Diptera"
287,"taxa_verified","TRUE"
287,"verification_level","species"
288,"node_name","Phaonia_meigeni"
288,"type","pollinator"
288,"family","Muscidae"
288,"color",NA
288,"kugler_type",NA
288,"order","Diptera"
288,"taxa_verified","TRUE"
288,"verification_level","species"
289,"node_name","Phaonia_serva"
289,"type","pollinator"
289,"family","Muscidae"
289,"color",NA
289,"kugler_type",NA
289,"order","Diptera"
289,"taxa_verified","TRUE"
289,"verification_level","species"
290,"node_name","Phaonia_zugmayeriae"
290,"type","pollinator"
290,"family","Muscidae"
290,"color",NA
290,"kugler_type",NA
290,"order","Diptera"
290,"taxa_verified","FALSE"
291,"node_name","Polietes_lardarius"
291,"type","pollinator"
291,"family","Muscidae"
291,"color",NA
291,"kugler_type",NA
291,"order","Diptera"
291,"taxa_verified","TRUE"
291,"verification_level","species"
292,"node_name","Thricops_aculeipes"
292,"type","pollinator"
292,"family","Muscidae"
292,"color",NA
292,"kugler_type",NA
292,"order","Diptera"
292,"taxa_verified","TRUE"
292,"verification_level","species"
293,"node_name","Thricops_beckeri"
293,"type","pollinator"
293,"family","Muscidae"
293,"color",NA
293,"kugler_type",NA
293,"order","Diptera"
293,"taxa_verified","FALSE"
294,"node_name","Thricops_cunctans"
294,"type","pollinator"
294,"family","Muscidae"
294,"color",NA
294,"kugler_type",NA
294,"order","Diptera"
294,"taxa_verified","TRUE"
294,"verification_level","species"
295,"node_name","Thricops_genarum"
295,"type","pollinator"
295,"family","Muscidae"
295,"color",NA
295,"kugler_type",NA
295,"order","Diptera"
295,"taxa_verified","TRUE"
295,"verification_level","species"
296,"node_name","Thricops_innocuus"
296,"type","pollinator"
296,"family","Muscidae"
296,"color",NA
296,"kugler_type",NA
296,"order","Diptera"
296,"taxa_verified","TRUE"
296,"verification_level","species"
297,"node_name","Thricops_longipes"
297,"type","pollinator"
297,"family","Muscidae"
297,"color",NA
297,"kugler_type",NA
297,"order","Diptera"
297,"taxa_verified","TRUE"
297,"verification_level","species"
298,"node_name","Thricops_nigrifrons"
298,"type","pollinator"
298,"family","Muscidae"
298,"color",NA
298,"kugler_type",NA
298,"order","Diptera"
298,"taxa_verified","TRUE"
298,"verification_level","species"
299,"node_name","Thricops_nigritellus"
299,"type","pollinator"
299,"family","Muscidae"
299,"color",NA
299,"kugler_type",NA
299,"order","Diptera"
299,"taxa_verified","TRUE"
299,"verification_level","species"
300,"node_name","Thricops_rostratus"
300,"type","pollinator"
300,"family","Muscidae"
300,"color",NA
300,"kugler_type",NA
300,"order","Diptera"
300,"taxa_verified","FALSE"
301,"node_name","Thricops_semicinereus"
301,"type","pollinator"
301,"family","Muscidae"
301,"color",NA
301,"kugler_type",NA
301,"order","Diptera"
301,"taxa_verified","TRUE"
301,"verification_level","species"
302,"node_name","Thricops_sudeticus"
302,"type","pollinator"
302,"family","Muscidae"
302,"color",NA
302,"kugler_type",NA
302,"order","Diptera"
302,"taxa_verified","FALSE"
303,"node_name","Opomyza_florum"
303,"type","pollinator"
303,"family","Opomyzidaae"
303,"color",NA
303,"kugler_type",NA
303,"order","Diptera"
303,"taxa_verified","TRUE"
303,"verification_level","species"
304,"node_name","Megaselia_latifemorata"
304,"type","pollinator"
304,"family","Phoridae"
304,"color",NA
304,"kugler_type",NA
304,"order","Diptera"
304,"taxa_verified","TRUE"
304,"verification_level","species"
305,"node_name","Megaselia_sordida"
305,"type","pollinator"
305,"family","Phoridae"
305,"color",NA
305,"kugler_type",NA
305,"order","Diptera"
305,"taxa_verified","TRUE"
305,"verification_level","species"
306,"node_name","Megaselia_spec."
306,"type","pollinator"
306,"family","Phoridae"
306,"color",NA
306,"kugler_type",NA
306,"order","Diptera"
306,"taxa_verified","FALSE"
307,"node_name","Phora_holosericea"
307,"type","pollinator"
307,"family","Phoridae"
307,"color",NA
307,"kugler_type",NA
307,"order","Diptera"
307,"taxa_verified","TRUE"
307,"verification_level","species"
308,"node_name","Phora_sp."
308,"type","pollinator"
308,"family","Phoridae"
308,"color",NA
308,"kugler_type",NA
308,"order","Diptera"
308,"taxa_verified","TRUE"
308,"verification_level","genus"
309,"node_name","Spiniphora_strobli_cf."
309,"type","pollinator"
309,"family","Phoridae"
309,"color",NA
309,"kugler_type",NA
309,"order","Diptera"
309,"taxa_verified","FALSE"
310,"node_name","Triphleba_citreiformis"
310,"type","pollinator"
310,"family","Phoridae"
310,"color",NA
310,"kugler_type",NA
310,"order","Diptera"
310,"taxa_verified","FALSE"
311,"node_name","Chrysopilus_aureus"
311,"type","pollinator"
311,"family","Rhagionidae"
311,"color",NA
311,"kugler_type",NA
311,"order","Diptera"
311,"taxa_verified","FALSE"
312,"node_name","Rhagio_notatus"
312,"type","pollinator"
312,"family","Rhagionidae"
312,"color",NA
312,"kugler_type",NA
312,"order","Diptera"
312,"taxa_verified","FALSE"
313,"node_name","Stevenia_atramentaria"
313,"type","pollinator"
313,"family","Rhinophoridae"
313,"color",NA
313,"kugler_type",NA
313,"order","Diptera"
313,"taxa_verified","TRUE"
313,"verification_level","species"
314,"node_name","Paramacronychia_flavipalpis"
314,"type","pollinator"
314,"family","Sarcophagidae"
314,"color",NA
314,"kugler_type",NA
314,"order","Diptera"
314,"taxa_verified","TRUE"
314,"verification_level","species"
315,"node_name","Sarcophaga_dissimilis"
315,"type","pollinator"
315,"family","Sarcophagidae"
315,"color",NA
315,"kugler_type",NA
315,"order","Diptera"
315,"taxa_verified","TRUE"
315,"verification_level","species"
316,"node_name","Sarcophaga_emdeni"
316,"type","pollinator"
316,"family","Sarcophagidae"
316,"color",NA
316,"kugler_type",NA
316,"order","Diptera"
316,"taxa_verified","TRUE"
316,"verification_level","species"
317,"node_name","Sarcophaga_haemorrhoa"
317,"type","pollinator"
317,"family","Sarcophagidae"
317,"color",NA
317,"kugler_type",NA
317,"order","Diptera"
317,"taxa_verified","TRUE"
317,"verification_level","species"
318,"node_name","Sarcophaga_incisilobata"
318,"type","pollinator"
318,"family","Sarcophagidae"
318,"color",NA
318,"kugler_type",NA
318,"order","Diptera"
318,"taxa_verified","TRUE"
318,"verification_level","species"
319,"node_name","Sarcophaga_pumila"
319,"type","pollinator"
319,"family","Sarcophagidae"
319,"color",NA
319,"kugler_type",NA
319,"order","Diptera"
319,"taxa_verified","TRUE"
319,"verification_level","species"
320,"node_name","Sarcophaga_rosellei"
320,"type","pollinator"
320,"family","Sarcophagidae"
320,"color",NA
320,"kugler_type",NA
320,"order","Diptera"
320,"taxa_verified","TRUE"
320,"verification_level","species"
321,"node_name","Sarcophaga_sp."
321,"type","pollinator"
321,"family","Sarcophagidae"
321,"color",NA
321,"kugler_type",NA
321,"order","Diptera"
321,"taxa_verified","TRUE"
321,"verification_level","subgenus"
322,"node_name","Sarcophaga_variegatag"
322,"type","pollinator"
322,"family","Sarcophagidae"
322,"color",NA
322,"kugler_type",NA
322,"order","Diptera"
322,"taxa_verified","FALSE"
323,"node_name","Sarcophaga_variegatar"
323,"type","pollinator"
323,"family","Sarcophagidae"
323,"color",NA
323,"kugler_type",NA
323,"order","Diptera"
323,"taxa_verified","FALSE"
324,"node_name","Sarcophaga_vicina"
324,"type","pollinator"
324,"family","Sarcophagidae"
324,"color",NA
324,"kugler_type",NA
324,"order","Diptera"
324,"taxa_verified","TRUE"
324,"verification_level","species"
325,"node_name","Delina_nigrita"
325,"type","pollinator"
325,"family","Scathophagidae"
325,"color",NA
325,"kugler_type",NA
325,"order","Diptera"
325,"taxa_verified","TRUE"
325,"verification_level","species"
326,"node_name","Norellisoma_lituratum"
326,"type","pollinator"
326,"family","Scathophagidae"
326,"color",NA
326,"kugler_type",NA
326,"order","Diptera"
326,"taxa_verified","TRUE"
326,"verification_level","species"
327,"node_name","Scathophaga_furcata"
327,"type","pollinator"
327,"family","Scathophagidae"
327,"color",NA
327,"kugler_type",NA
327,"order","Diptera"
327,"taxa_verified","TRUE"
327,"verification_level","species"
328,"node_name","Scathophaga_lutaria"
328,"type","pollinator"
328,"family","Scathophagidae"
328,"color",NA
328,"kugler_type",NA
328,"order","Diptera"
328,"taxa_verified","TRUE"
328,"verification_level","species"
329,"node_name","Scathophaga_stercoraria"
329,"type","pollinator"
329,"family","Scathophagidae"
329,"color",NA
329,"kugler_type",NA
329,"order","Diptera"
329,"taxa_verified","TRUE"
329,"verification_level","species"
330,"node_name","Euthycera_fumigata"
330,"type","pollinator"
330,"family","Sciomyzidae"
330,"color",NA
330,"kugler_type",NA
330,"order","Diptera"
330,"taxa_verified","TRUE"
330,"verification_level","species"
331,"node_name","Trypetoptera_punctulata"
331,"type","pollinator"
331,"family","Sciomyzidae"
331,"color",NA
331,"kugler_type",NA
331,"order","Diptera"
331,"taxa_verified","TRUE"
331,"verification_level","species"
332,"node_name","Sepsis_fulgens"
332,"type","pollinator"
332,"family","Sepsidae"
332,"color",NA
332,"kugler_type",NA
332,"order","Diptera"
332,"taxa_verified","TRUE"
332,"verification_level","species"
333,"node_name","Sepsis_neocynipsea"
333,"type","pollinator"
333,"family","Sepsidae"
333,"color",NA
333,"kugler_type",NA
333,"order","Diptera"
333,"taxa_verified","TRUE"
333,"verification_level","species"
334,"node_name","Sepsis_orthocnemis"
334,"type","pollinator"
334,"family","Sepsidae"
334,"color",NA
334,"kugler_type",NA
334,"order","Diptera"
334,"taxa_verified","TRUE"
334,"verification_level","species"
335,"node_name","Sepsis_violacea"
335,"type","pollinator"
335,"family","Sepsidae"
335,"color",NA
335,"kugler_type",NA
335,"order","Diptera"
335,"taxa_verified","TRUE"
335,"verification_level","species"
336,"node_name","Crumomyia_nitida"
336,"type","pollinator"
336,"family","Sphaeroceridae"
336,"color",NA
336,"kugler_type",NA
336,"order","Diptera"
336,"taxa_verified","FALSE"
337,"node_name","Leptocera_fontinalis"
337,"type","pollinator"
337,"family","Sphaeroceridae"
337,"color",NA
337,"kugler_type",NA
337,"order","Diptera"
337,"taxa_verified","TRUE"
337,"verification_level","species"
338,"node_name","Sphaerocera_curvipes"
338,"type","pollinator"
338,"family","Sphaeroceridae"
338,"color",NA
338,"kugler_type",NA
338,"order","Diptera"
338,"taxa_verified","TRUE"
338,"verification_level","species"
339,"node_name","Beris_clavipes"
339,"type","pollinator"
339,"family","Stratiomyidae"
339,"color",NA
339,"kugler_type",NA
339,"order","Diptera"
339,"taxa_verified","FALSE"
340,"node_name","Blera_fallax"
340,"type","pollinator"
340,"family","Syrphidae"
340,"color",NA
340,"kugler_type",NA
340,"order","Diptera"
340,"taxa_verified","TRUE"
340,"verification_level","species"
341,"node_name","Brachymyia_berberina"
341,"type","pollinator"
341,"family","Syrphidae"
341,"color",NA
341,"kugler_type",NA
341,"order","Diptera"
341,"taxa_verified","FALSE"
342,"node_name","Chamaesyrphus_scaevoides"
342,"type","pollinator"
342,"family","Syrphidae"
342,"color",NA
342,"kugler_type",NA
342,"order","Diptera"
342,"taxa_verified","TRUE"
342,"verification_level","species"
343,"node_name","Cheilosia_ahenea"
343,"type","pollinator"
343,"family","Syrphidae"
343,"color",NA
343,"kugler_type",NA
343,"order","Diptera"
343,"taxa_verified","FALSE"
344,"node_name","Cheilosia_albipila"
344,"type","pollinator"
344,"family","Syrphidae"
344,"color",NA
344,"kugler_type",NA
344,"order","Diptera"
344,"taxa_verified","TRUE"
344,"verification_level","species"
345,"node_name","Cheilosia_albitarsis"
345,"type","pollinator"
345,"family","Syrphidae"
345,"color",NA
345,"kugler_type",NA
345,"order","Diptera"
345,"taxa_verified","TRUE"
345,"verification_level","species"
346,"node_name","Cheilosia_antiqua"
346,"type","pollinator"
346,"family","Syrphidae"
346,"color",NA
346,"kugler_type",NA
346,"order","Diptera"
346,"taxa_verified","TRUE"
346,"verification_level","species"
347,"node_name","Cheilosia_bergenstammi"
347,"type","pollinator"
347,"family","Syrphidae"
347,"color",NA
347,"kugler_type",NA
347,"order","Diptera"
347,"taxa_verified","TRUE"
347,"verification_level","species"
348,"node_name","Cheilosia_canicularis"
348,"type","pollinator"
348,"family","Syrphidae"
348,"color",NA
348,"kugler_type",NA
348,"order","Diptera"
348,"taxa_verified","TRUE"
348,"verification_level","species"
349,"node_name","Cheilosia_carbonaria"
349,"type","pollinator"
349,"family","Syrphidae"
349,"color",NA
349,"kugler_type",NA
349,"order","Diptera"
349,"taxa_verified","TRUE"
349,"verification_level","species"
350,"node_name","Cheilosia_chlorus"
350,"type","pollinator"
350,"family","Syrphidae"
350,"color",NA
350,"kugler_type",NA
350,"order","Diptera"
350,"taxa_verified","FALSE"
351,"node_name","Cheilosia_chrysocoma"
351,"type","pollinator"
351,"family","Syrphidae"
351,"color",NA
351,"kugler_type",NA
351,"order","Diptera"
351,"taxa_verified","TRUE"
351,"verification_level","species"
352,"node_name","Cheilosia_fasciata"
352,"type","pollinator"
352,"family","Syrphidae"
352,"color",NA
352,"kugler_type",NA
352,"order","Diptera"
352,"taxa_verified","TRUE"
352,"verification_level","species"
353,"node_name","Cheilosia_himantopus"
353,"type","pollinator"
353,"family","Syrphidae"
353,"color",NA
353,"kugler_type",NA
353,"order","Diptera"
353,"taxa_verified","TRUE"
353,"verification_level","species"
354,"node_name","Cheilosia_illustrata"
354,"type","pollinator"
354,"family","Syrphidae"
354,"color",NA
354,"kugler_type",NA
354,"order","Diptera"
354,"taxa_verified","TRUE"
354,"verification_level","species"
355,"node_name","Cheilosia_impressa"
355,"type","pollinator"
355,"family","Syrphidae"
355,"color",NA
355,"kugler_type",NA
355,"order","Diptera"
355,"taxa_verified","TRUE"
355,"verification_level","species"
356,"node_name","Cheilosia_laticornis"
356,"type","pollinator"
356,"family","Syrphidae"
356,"color",NA
356,"kugler_type",NA
356,"order","Diptera"
356,"taxa_verified","TRUE"
356,"verification_level","species"
357,"node_name","Cheilosia_lenis"
357,"type","pollinator"
357,"family","Syrphidae"
357,"color",NA
357,"kugler_type",NA
357,"order","Diptera"
357,"taxa_verified","TRUE"
357,"verification_level","species"
358,"node_name","Cheilosia_longula"
358,"type","pollinator"
358,"family","Syrphidae"
358,"color",NA
358,"kugler_type",NA
358,"order","Diptera"
358,"taxa_verified","TRUE"
358,"verification_level","species"
359,"node_name","Cheilosia_melanopa"
359,"type","pollinator"
359,"family","Syrphidae"
359,"color",NA
359,"kugler_type",NA
359,"order","Diptera"
359,"taxa_verified","TRUE"
359,"verification_level","species"
360,"node_name","Cheilosia_melanura"
360,"type","pollinator"
360,"family","Syrphidae"
360,"color",NA
360,"kugler_type",NA
360,"order","Diptera"
360,"taxa_verified","TRUE"
360,"verification_level","species"
361,"node_name","Cheilosia_morio"
361,"type","pollinator"
361,"family","Syrphidae"
361,"color",NA
361,"kugler_type",NA
361,"order","Diptera"
361,"taxa_verified","TRUE"
361,"verification_level","species"
362,"node_name","Cheilosia_mutabilis"
362,"type","pollinator"
362,"family","Syrphidae"
362,"color",NA
362,"kugler_type",NA
362,"order","Diptera"
362,"taxa_verified","TRUE"
362,"verification_level","species"
363,"node_name","Cheilosia_nigripes"
363,"type","pollinator"
363,"family","Syrphidae"
363,"color",NA
363,"kugler_type",NA
363,"order","Diptera"
363,"taxa_verified","TRUE"
363,"verification_level","species"
364,"node_name","Cheilosia_nivalis"
364,"type","pollinator"
364,"family","Syrphidae"
364,"color",NA
364,"kugler_type",NA
364,"order","Diptera"
364,"taxa_verified","TRUE"
364,"verification_level","species"
365,"node_name","Cheilosia_pagana"
365,"type","pollinator"
365,"family","Syrphidae"
365,"color",NA
365,"kugler_type",NA
365,"order","Diptera"
365,"taxa_verified","TRUE"
365,"verification_level","species"
366,"node_name","Cheilosia_personata"
366,"type","pollinator"
366,"family","Syrphidae"
366,"color",NA
366,"kugler_type",NA
366,"order","Diptera"
366,"taxa_verified","TRUE"
366,"verification_level","species"
367,"node_name","Cheilosia_pubera"
367,"type","pollinator"
367,"family","Syrphidae"
367,"color",NA
367,"kugler_type",NA
367,"order","Diptera"
367,"taxa_verified","TRUE"
367,"verification_level","species"
368,"node_name","Cheilosia_semifasciata"
368,"type","pollinator"
368,"family","Syrphidae"
368,"color",NA
368,"kugler_type",NA
368,"order","Diptera"
368,"taxa_verified","TRUE"
368,"verification_level","species"
369,"node_name","Cheilosia_urbana"
369,"type","pollinator"
369,"family","Syrphidae"
369,"color",NA
369,"kugler_type",NA
369,"order","Diptera"
369,"taxa_verified","TRUE"
369,"verification_level","species"
370,"node_name","Cheilosia_vicina"
370,"type","pollinator"
370,"family","Syrphidae"
370,"color",NA
370,"kugler_type",NA
370,"order","Diptera"
370,"taxa_verified","TRUE"
370,"verification_level","species"
371,"node_name","Chrysotoxum_arcuatum"
371,"type","pollinator"
371,"family","Syrphidae"
371,"color",NA
371,"kugler_type",NA
371,"order","Diptera"
371,"taxa_verified","TRUE"
371,"verification_level","species"
372,"node_name","Dasysyrphus_friuliensis"
372,"type","pollinator"
372,"family","Syrphidae"
372,"color",NA
372,"kugler_type",NA
372,"order","Diptera"
372,"taxa_verified","TRUE"
372,"verification_level","species"
373,"node_name","Dasysyrphus_lenensis"
373,"type","pollinator"
373,"family","Syrphidae"
373,"color",NA
373,"kugler_type",NA
373,"order","Diptera"
373,"taxa_verified","TRUE"
373,"verification_level","species"
374,"node_name","Dasysyrphus_pinastri"
374,"type","pollinator"
374,"family","Syrphidae"
374,"color",NA
374,"kugler_type",NA
374,"order","Diptera"
374,"taxa_verified","TRUE"
374,"verification_level","species"
375,"node_name","Dasysyrphus_tricinctus"
375,"type","pollinator"
375,"family","Syrphidae"
375,"color",NA
375,"kugler_type",NA
375,"order","Diptera"
375,"taxa_verified","TRUE"
375,"verification_level","species"
376,"node_name","Dasysyrphus_venustus"
376,"type","pollinator"
376,"family","Syrphidae"
376,"color",NA
376,"kugler_type",NA
376,"order","Diptera"
376,"taxa_verified","TRUE"
376,"verification_level","species"
377,"node_name","Didea_alneti"
377,"type","pollinator"
377,"family","Syrphidae"
377,"color",NA
377,"kugler_type",NA
377,"order","Diptera"
377,"taxa_verified","TRUE"
377,"verification_level","species"
378,"node_name","Didea_intermedia"
378,"type","pollinator"
378,"family","Syrphidae"
378,"color",NA
378,"kugler_type",NA
378,"order","Diptera"
378,"taxa_verified","TRUE"
378,"verification_level","species"
379,"node_name","Episyrphus_balteatus"
379,"type","pollinator"
379,"family","Syrphidae"
379,"color",NA
379,"kugler_type",NA
379,"order","Diptera"
379,"taxa_verified","TRUE"
379,"verification_level","species"
380,"node_name","Eristalis_arbustorum"
380,"type","pollinator"
380,"family","Syrphidae"
380,"color",NA
380,"kugler_type",NA
380,"order","Diptera"
380,"taxa_verified","TRUE"
380,"verification_level","species"
381,"node_name","Eristalis_interrupta"
381,"type","pollinator"
381,"family","Syrphidae"
381,"color",NA
381,"kugler_type",NA
381,"order","Diptera"
381,"taxa_verified","TRUE"
381,"verification_level","species"
382,"node_name","Eristalis_intricaria"
382,"type","pollinator"
382,"family","Syrphidae"
382,"color",NA
382,"kugler_type",NA
382,"order","Diptera"
382,"taxa_verified","TRUE"
382,"verification_level","species"
383,"node_name","Eristalis_lineata"
383,"type","pollinator"
383,"family","Syrphidae"
383,"color",NA
383,"kugler_type",NA
383,"order","Diptera"
383,"taxa_verified","FALSE"
384,"node_name","Eristalis_pertinax"
384,"type","pollinator"
384,"family","Syrphidae"
384,"color",NA
384,"kugler_type",NA
384,"order","Diptera"
384,"taxa_verified","TRUE"
384,"verification_level","species"
385,"node_name","Eristalis_picea"
385,"type","pollinator"
385,"family","Syrphidae"
385,"color",NA
385,"kugler_type",NA
385,"order","Diptera"
385,"taxa_verified","TRUE"
385,"verification_level","species"
386,"node_name","Eristalis_rupium"
386,"type","pollinator"
386,"family","Syrphidae"
386,"color",NA
386,"kugler_type",NA
386,"order","Diptera"
386,"taxa_verified","TRUE"
386,"verification_level","species"
387,"node_name","Eristalis_similis"
387,"type","pollinator"
387,"family","Syrphidae"
387,"color",NA
387,"kugler_type",NA
387,"order","Diptera"
387,"taxa_verified","TRUE"
387,"verification_level","species"
388,"node_name","Eristalis_tenax"
388,"type","pollinator"
388,"family","Syrphidae"
388,"color",NA
388,"kugler_type",NA
388,"order","Diptera"
388,"taxa_verified","TRUE"
388,"verification_level","species"
389,"node_name","Eupeodes_corollae"
389,"type","pollinator"
389,"family","Syrphidae"
389,"color",NA
389,"kugler_type",NA
389,"order","Diptera"
389,"taxa_verified","TRUE"
389,"verification_level","species"
390,"node_name","Eupeodes_lapponicus"
390,"type","pollinator"
390,"family","Syrphidae"
390,"color",NA
390,"kugler_type",NA
390,"order","Diptera"
390,"taxa_verified","TRUE"
390,"verification_level","species"
391,"node_name","Eupeodes_latifasciatus"
391,"type","pollinator"
391,"family","Syrphidae"
391,"color",NA
391,"kugler_type",NA
391,"order","Diptera"
391,"taxa_verified","TRUE"
391,"verification_level","species"
392,"node_name","Eupeodes_luniger"
392,"type","pollinator"
392,"family","Syrphidae"
392,"color",NA
392,"kugler_type",NA
392,"order","Diptera"
392,"taxa_verified","TRUE"
392,"verification_level","species"
393,"node_name","Eupeodes_nielseni"
393,"type","pollinator"
393,"family","Syrphidae"
393,"color",NA
393,"kugler_type",NA
393,"order","Diptera"
393,"taxa_verified","TRUE"
393,"verification_level","species"
394,"node_name","Eupeodes_nitens"
394,"type","pollinator"
394,"family","Syrphidae"
394,"color",NA
394,"kugler_type",NA
394,"order","Diptera"
394,"taxa_verified","TRUE"
394,"verification_level","species"
395,"node_name","Eupeodes_sp."
395,"type","pollinator"
395,"family","Syrphidae"
395,"color",NA
395,"kugler_type",NA
395,"order","Diptera"
395,"taxa_verified","TRUE"
395,"verification_level","subgenus"
396,"node_name","Helophilus_pendulus"
396,"type","pollinator"
396,"family","Syrphidae"
396,"color",NA
396,"kugler_type",NA
396,"order","Diptera"
396,"taxa_verified","TRUE"
396,"verification_level","species"
397,"node_name","Helophilus_trivittatus"
397,"type","pollinator"
397,"family","Syrphidae"
397,"color",NA
397,"kugler_type",NA
397,"order","Diptera"
397,"taxa_verified","TRUE"
397,"verification_level","species"
398,"node_name","Heringia_pubescens"
398,"type","pollinator"
398,"family","Syrphidae"
398,"color",NA
398,"kugler_type",NA
398,"order","Diptera"
398,"taxa_verified","TRUE"
398,"verification_level","species"
399,"node_name","Leucozona_lucorum"
399,"type","pollinator"
399,"family","Syrphidae"
399,"color",NA
399,"kugler_type",NA
399,"order","Diptera"
399,"taxa_verified","TRUE"
399,"verification_level","species"
400,"node_name","Melangyna_compositarum"
400,"type","pollinator"
400,"family","Syrphidae"
400,"color",NA
400,"kugler_type",NA
400,"order","Diptera"
400,"taxa_verified","TRUE"
400,"verification_level","species"
401,"node_name","Melangyna_lasiophthalma"
401,"type","pollinator"
401,"family","Syrphidae"
401,"color",NA
401,"kugler_type",NA
401,"order","Diptera"
401,"taxa_verified","TRUE"
401,"verification_level","species"
402,"node_name","Melanogaster_hirtella"
402,"type","pollinator"
402,"family","Syrphidae"
402,"color",NA
402,"kugler_type",NA
402,"order","Diptera"
402,"taxa_verified","TRUE"
402,"verification_level","species"
403,"node_name","Melanogaster_nuda"
403,"type","pollinator"
403,"family","Syrphidae"
403,"color",NA
403,"kugler_type",NA
403,"order","Diptera"
403,"taxa_verified","FALSE"
404,"node_name","Melanostoma_dubium"
404,"type","pollinator"
404,"family","Syrphidae"
404,"color",NA
404,"kugler_type",NA
404,"order","Diptera"
404,"taxa_verified","TRUE"
404,"verification_level","species"
405,"node_name","Melanostoma_mellinum"
405,"type","pollinator"
405,"family","Syrphidae"
405,"color",NA
405,"kugler_type",NA
405,"order","Diptera"
405,"taxa_verified","TRUE"
405,"verification_level","species"
406,"node_name","Melanostoma_scalare"
406,"type","pollinator"
406,"family","Syrphidae"
406,"color",NA
406,"kugler_type",NA
406,"order","Diptera"
406,"taxa_verified","TRUE"
406,"verification_level","species"
407,"node_name","Meliscaeva_auricollis"
407,"type","pollinator"
407,"family","Syrphidae"
407,"color",NA
407,"kugler_type",NA
407,"order","Diptera"
407,"taxa_verified","TRUE"
407,"verification_level","species"
408,"node_name","Meliscaeva_cinctella"
408,"type","pollinator"
408,"family","Syrphidae"
408,"color",NA
408,"kugler_type",NA
408,"order","Diptera"
408,"taxa_verified","TRUE"
408,"verification_level","species"
409,"node_name","Merodon_rufus"
409,"type","pollinator"
409,"family","Syrphidae"
409,"color",NA
409,"kugler_type",NA
409,"order","Diptera"
409,"taxa_verified","TRUE"
409,"verification_level","species"
410,"node_name","Myathropa_florea"
410,"type","pollinator"
410,"family","Syrphidae"
410,"color",NA
410,"kugler_type",NA
410,"order","Diptera"
410,"taxa_verified","TRUE"
410,"verification_level","species"
411,"node_name","Paragus_haemorrhous"
411,"type","pollinator"
411,"family","Syrphidae"
411,"color",NA
411,"kugler_type",NA
411,"order","Diptera"
411,"taxa_verified","TRUE"
411,"verification_level","species"
412,"node_name","Parasyrphus_annulatus"
412,"type","pollinator"
412,"family","Syrphidae"
412,"color",NA
412,"kugler_type",NA
412,"order","Diptera"
412,"taxa_verified","TRUE"
412,"verification_level","species"
413,"node_name","Parasyrphus_lineola"
413,"type","pollinator"
413,"family","Syrphidae"
413,"color",NA
413,"kugler_type",NA
413,"order","Diptera"
413,"taxa_verified","TRUE"
413,"verification_level","species"
414,"node_name","Parasyrphus_macularis"
414,"type","pollinator"
414,"family","Syrphidae"
414,"color",NA
414,"kugler_type",NA
414,"order","Diptera"
414,"taxa_verified","TRUE"
414,"verification_level","species"
415,"node_name","Parasyrphus_punctulatus"
415,"type","pollinator"
415,"family","Syrphidae"
415,"color",NA
415,"kugler_type",NA
415,"order","Diptera"
415,"taxa_verified","TRUE"
415,"verification_level","species"
416,"node_name","Parasyrphus_vittiger"
416,"type","pollinator"
416,"family","Syrphidae"
416,"color",NA
416,"kugler_type",NA
416,"order","Diptera"
416,"taxa_verified","TRUE"
416,"verification_level","species"
417,"node_name","Pipiza_bimaculata"
417,"type","pollinator"
417,"family","Syrphidae"
417,"color",NA
417,"kugler_type",NA
417,"order","Diptera"
417,"taxa_verified","TRUE"
417,"verification_level","species"
418,"node_name","Pipiza_fenestrata"
418,"type","pollinator"
418,"family","Syrphidae"
418,"color",NA
418,"kugler_type",NA
418,"order","Diptera"
418,"taxa_verified","FALSE"
419,"node_name","Pipiza_lugubris"
419,"type","pollinator"
419,"family","Syrphidae"
419,"color",NA
419,"kugler_type",NA
419,"order","Diptera"
419,"taxa_verified","TRUE"
419,"verification_level","species"
420,"node_name","Pipiza_quadrimaculata"
420,"type","pollinator"
420,"family","Syrphidae"
420,"color",NA
420,"kugler_type",NA
420,"order","Diptera"
420,"taxa_verified","TRUE"
420,"verification_level","species"
421,"node_name","Pipizella_annulata"
421,"type","pollinator"
421,"family","Syrphidae"
421,"color",NA
421,"kugler_type",NA
421,"order","Diptera"
421,"taxa_verified","FALSE"
422,"node_name","Pipizella_divicoi"
422,"type","pollinator"
422,"family","Syrphidae"
422,"color",NA
422,"kugler_type",NA
422,"order","Diptera"
422,"taxa_verified","TRUE"
422,"verification_level","species"
423,"node_name","Pipizella_sp."
423,"type","pollinator"
423,"family","Syrphidae"
423,"color",NA
423,"kugler_type",NA
423,"order","Diptera"
423,"taxa_verified","TRUE"
423,"verification_level","genus"
424,"node_name","Platycheirus_albimanus"
424,"type","pollinator"
424,"family","Syrphidae"
424,"color",NA
424,"kugler_type",NA
424,"order","Diptera"
424,"taxa_verified","TRUE"
424,"verification_level","species"
425,"node_name","Platycheirus_clypeatus"
425,"type","pollinator"
425,"family","Syrphidae"
425,"color",NA
425,"kugler_type",NA
425,"order","Diptera"
425,"taxa_verified","TRUE"
425,"verification_level","species"
426,"node_name","Platycheirus_europaeus"
426,"type","pollinator"
426,"family","Syrphidae"
426,"color",NA
426,"kugler_type",NA
426,"order","Diptera"
