interaction_id,attribute,value
1954,method,field capture
1955,node_from,Brassica_sp.
1955,layer_from,72
1955,node_to,Lasioglossum_diversopunctatum
1955,layer_to,72
1955,weight,1
1955,type,pollination
1955,method,field capture
1956,node_from,Brassica_sp.
1956,layer_from,72
1956,node_to,Helophilus_latifrons
1956,layer_to,72
1956,weight,3
1956,type,pollination
1956,method,field capture
1957,node_from,Brassica_sp.
1957,layer_from,72
1957,node_to,Eristalis_arbustorum
1957,layer_to,72
1957,weight,1
1957,type,pollination
1957,method,field capture
1958,node_from,Carduus_pycnocephalus
1958,layer_from,72
1958,node_to,Eupeodes_volucris
1958,layer_to,72
1958,weight,1
1958,type,pollination
1958,method,field capture
1959,node_from,Brassica_sp.
1959,layer_from,72
1959,node_to,Ceratina_arizonensis
1959,layer_to,72
1959,weight,1
1959,type,pollination
1959,method,field capture
1960,node_from,Brassica_sp.
1960,layer_from,72
1960,node_to,Lasioglossum_incompletum
1960,layer_to,72
1960,weight,9
1960,type,pollination
1960,method,field capture
1961,node_from,Convolvulus_arvensis
1961,layer_from,72
1961,node_to,Ceratina_acantha
1961,layer_to,72
1961,weight,1
1961,type,pollination
1961,method,field capture
1962,node_from,Picris_echioides
1962,layer_from,72
1962,node_to,Halictus_ligatus
1962,layer_to,72
1962,weight,1
1962,type,pollination
1962,method,field capture
1963,node_from,Convolvulus_arvensis
1963,layer_from,72
1963,node_to,Halictus_tripartitus
1963,layer_to,72
1963,weight,1
1963,type,pollination
1963,method,field capture
1964,node_from,Brassica_sp.
1964,layer_from,73
1964,node_to,Syritta_flaviventris
1964,layer_to,73
1964,weight,2
1964,type,pollination
1964,method,field capture
1965,node_from,Brassica_sp.
1965,layer_from,73
1965,node_to,Eupeodes_fumipennis
1965,layer_to,73
1965,weight,2
1965,type,pollination
1965,method,field capture
1966,node_from,Brassica_sp.
1966,layer_from,73
1966,node_to,Lasioglossum_incompletum
1966,layer_to,73
1966,weight,2
1966,type,pollination
1966,method,field capture
1967,node_from,Carduus_pycnocephalus
1967,layer_from,73
1967,node_to,Lasioglossum_incompletum
1967,layer_to,73
1967,weight,1
1967,type,pollination
1967,method,field capture
1968,node_from,Convolvulus_arvensis
1968,layer_from,73
1968,node_to,Lasioglossum_incompletum
1968,layer_to,73
1968,weight,3.666666666667
1968,type,pollination
1968,method,field capture
1969,node_from,Brassica_sp.
1969,layer_from,73
1969,node_to,Halictus_ligatus
1969,layer_to,73
1969,weight,11
1969,type,pollination
1969,method,field capture
1970,node_from,Melilotus_alba
1970,layer_from,73
1970,node_to,Halictus_ligatus
1970,layer_to,73
1970,weight,1
1970,type,pollination
1970,method,field capture
1971,node_from,Silybum_marianum
1971,layer_from,73
1971,node_to,Halictus_tripartitus
1971,layer_to,73
1971,weight,1
1971,type,pollination
1971,method,field capture
1972,node_from,Carduus_pycnocephalus
1972,layer_from,73
1972,node_to,Halictus_tripartitus
1972,layer_to,73
1972,weight,1
1972,type,pollination
1972,method,field capture
1973,node_from,Convolvulus_arvensis
1973,layer_from,73
1973,node_to,Halictus_tripartitus
1973,layer_to,73
1973,weight,7
1973,type,pollination
1973,method,field capture
1974,node_from,Brassica_sp.
1974,layer_from,73
1974,node_to,Helophilus_latifrons
1974,layer_to,73
1974,weight,1
1974,type,pollination
1974,method,field capture
1975,node_from,Convolvulus_arvensis
1975,layer_from,73
1975,node_to,Ceratina_dallatorreana
1975,layer_to,73
1975,weight,1.5
1975,type,pollination
1975,method,field capture
1976,node_from,Centaurea_solstitialis
1976,layer_from,73
1976,node_to,Ceratina_dallatorreana
1976,layer_to,73
1976,weight,1
1976,type,pollination
1976,method,field capture
1977,node_from,Brassica_sp.
1977,layer_from,73
1977,node_to,Melissodes_lupina
1977,layer_to,73
1977,weight,3
1977,type,pollination
1977,method,field capture
1978,node_from,Melilotus_alba
1978,layer_from,73
1978,node_to,Melissodes_lupina
1978,layer_to,73
1978,weight,1
1978,type,pollination
1978,method,field capture
1979,node_from,Helianthus_annuus
1979,layer_from,73
1979,node_to,Melissodes_lupina
1979,layer_to,73
1979,weight,1
1979,type,pollination
1979,method,field capture
1980,node_from,Brassica_sp.
1980,layer_from,73
1980,node_to,Sphaerophoria_sulphuripes
1980,layer_to,73
1980,weight,1
1980,type,pollination
1980,method,field capture
1981,node_from,Brassica_sp.
1981,layer_from,73
1981,node_to,Eristalis_arbustorum
1981,layer_to,73
1981,weight,1
1981,type,pollination
1981,method,field capture
1982,node_from,Brassica_sp.
1982,layer_from,73
1982,node_to,Triepeolus_sp._nr._lestes
1982,layer_to,73
1982,weight,1
1982,type,pollination
1982,method,field capture
1983,node_from,Brassica_sp.
1983,layer_from,73
1983,node_to,Diadasia_enavata
1983,layer_to,73
1983,weight,6
1983,type,pollination
1983,method,field capture
1984,node_from,Brassica_sp.
1984,layer_from,73
1984,node_to,Eupeodes_volucris
1984,layer_to,73
1984,weight,1
1984,type,pollination
1984,method,field capture
1985,node_from,Medicago_sativa
1985,layer_from,73
1985,node_to,Megachile_onobrychidis
1985,layer_to,73
1985,weight,1
1985,type,pollination
1985,method,field capture
1986,node_from,Brassica_sp.
1986,layer_from,73
1986,node_to,Megachile_apicalis
1986,layer_to,73
1986,weight,1
1986,type,pollination
1986,method,field capture
1987,node_from,Centaurea_solstitialis
1987,layer_from,73
1987,node_to,Megachile_apicalis
1987,layer_to,73
1987,weight,1
1987,type,pollination
1987,method,field capture
1988,node_from,Convolvulus_arvensis
1988,layer_from,73
1988,node_to,Sphecodes_sp._B
1988,layer_to,73
1988,weight,1
1988,type,pollination
1988,method,field capture
1989,node_from,Eschscholzia_californica
1989,layer_from,74
1989,node_to,Paragus_haemorrhous
1989,layer_to,74
1989,weight,1
1989,type,pollination
1989,method,field capture
1990,node_from,Brassica_sp.
1990,layer_from,74
1990,node_to,Halictus_tripartitus
1990,layer_to,74
1990,weight,4.5
1990,type,pollination
1990,method,field capture
1991,node_from,Grindelia_hirsutula
1991,layer_from,74
1991,node_to,Halictus_tripartitus
1991,layer_to,74
1991,weight,2
1991,type,pollination
1991,method,field capture
1992,node_from,Capsella_bursa-pastoris
1992,layer_from,74
1992,node_to,Toxomerus_marginatus
1992,layer_to,74
1992,weight,1
1992,type,pollination
1992,method,field capture
1993,node_from,Sonchus_sp.
1993,layer_from,74
1993,node_to,Scaeva_pyrastri
1993,layer_to,74
1993,weight,1
1993,type,pollination
1993,method,field capture
1994,node_from,Centaurea_cyanus
1994,layer_from,74
1994,node_to,Platycheirus_stegnus
1994,layer_to,74
1994,weight,1
1994,type,pollination
1994,method,field capture
1995,node_from,Lotus_corniculatus
1995,layer_from,74
1995,node_to,Bombus_californicus
1995,layer_to,74
1995,weight,1
1995,type,pollination
1995,method,field capture
1996,node_from,Lotus_corniculatus
1996,layer_from,74
1996,node_to,Bombus_vosnesenskii
1996,layer_to,74
1996,weight,5
1996,type,pollination
1996,method,field capture
1997,node_from,Brassica_sp.
1997,layer_from,74
1997,node_to,Eupeodes_fumipennis
1997,layer_to,74
1997,weight,10
1997,type,pollination
1997,method,field capture
1998,node_from,Achillea_millefolium
1998,layer_from,74
1998,node_to,Paragus_haemorrhous
1998,layer_to,74
1998,weight,5
1998,type,pollination
1998,method,field capture
1999,node_from,Convolvulus_arvensis
1999,layer_from,74
1999,node_to,Halictus_tripartitus
1999,layer_to,74
1999,weight,3
1999,type,pollination
1999,method,field capture
2000,node_from,Foeniculum_vulgare
2000,layer_from,74
2000,node_to,Halictus_tripartitus
2000,layer_to,74
2000,weight,3
2000,type,pollination
2000,method,field capture
2001,node_from,Picris_echioides
2001,layer_from,74
2001,node_to,Melissodes_robustior
2001,layer_to,74
2001,weight,1
2001,type,pollination
2001,method,field capture
2002,node_from,Brassica_sp.
2002,layer_from,74
2002,node_to,Syrphus_opinator
2002,layer_to,74
2002,weight,1
2002,type,pollination
2002,method,field capture
2003,node_from,Phacelia_californica
2003,layer_from,74
2003,node_to,Hylaeus_mesillae
2003,layer_to,74
2003,weight,1
2003,type,pollination
2003,method,field capture
2004,node_from,Eschscholzia_californica
2004,layer_from,74
2004,node_to,Bombus_vosnesenskii
2004,layer_to,74
2004,weight,11
2004,type,pollination
2004,method,field capture
2005,node_from,Foeniculum_vulgare
2005,layer_from,74
2005,node_to,Hylaeus_rudbeckiae
2005,layer_to,74
2005,weight,1
2005,type,pollination
2005,method,field capture
2006,node_from,Brassica_sp.
2006,layer_from,74
2006,node_to,Paragus_haemorrhous
2006,layer_to,74
2006,weight,1
2006,type,pollination
2006,method,field capture
2007,node_from,Picris_echioides
2007,layer_from,74
2007,node_to,Halictus_ligatus
2007,layer_to,74
2007,weight,2
2007,type,pollination
2007,method,field capture
2008,node_from,Picris_echioides
2008,layer_from,74
2008,node_to,Halictus_tripartitus
2008,layer_to,74
2008,weight,13
2008,type,pollination
2008,method,field capture
2009,node_from,Centaurea_cyanus
2009,layer_from,74
2009,node_to,Helophilus_latifrons
2009,layer_to,74
2009,weight,1
2009,type,pollination
2009,method,field capture
2010,node_from,Eschscholzia_californica
2010,layer_from,74
2010,node_to,Scaeva_pyrastri
2010,layer_to,74
2010,weight,1
2010,type,pollination
2010,method,field capture
2011,node_from,Eschscholzia_californica
2011,layer_from,74
2011,node_to,Platycheirus_stegnus
2011,layer_to,74
2011,weight,1
2011,type,pollination
2011,method,field capture
2012,node_from,Trifolium_pratense
2012,layer_from,74
2012,node_to,Bombus_californicus
2012,layer_to,74
2012,weight,1
2012,type,pollination
2012,method,field capture
2013,node_from,Phacelia_californica
2013,layer_from,74
2013,node_to,Bombus_vosnesenskii
2013,layer_to,74
2013,weight,5
2013,type,pollination
2013,method,field capture
2014,node_from,Centaurea_cyanus
2014,layer_from,74
2014,node_to,Eupeodes_fumipennis
2014,layer_to,74
2014,weight,2
2014,type,pollination
2014,method,field capture
2015,node_from,Foeniculum_vulgare
2015,layer_from,74
2015,node_to,Paragus_haemorrhous
2015,layer_to,74
2015,weight,2
2015,type,pollination
2015,method,field capture
2016,node_from,Eschscholzia_californica
2016,layer_from,74
2016,node_to,Halictus_tripartitus
2016,layer_to,74
2016,weight,4
2016,type,pollination
2016,method,field capture
2017,node_from,Capsella_bursa-pastoris
2017,layer_from,74
2017,node_to,Halictus_tripartitus
2017,layer_to,74
2017,weight,1
2017,type,pollination
2017,method,field capture
2018,node_from,Brassica_sp.
2018,layer_from,74
2018,node_to,Scaeva_pyrastri
2018,layer_to,74
2018,weight,2
2018,type,pollination
2018,method,field capture
2019,node_from,Brassica_sp.
2019,layer_from,74
2019,node_to,Platycheirus_stegnus
2019,layer_to,74
2019,weight,1
2019,type,pollination
2019,method,field capture
2020,node_from,Foeniculum_vulgare
2020,layer_from,74
2020,node_to,Hylaeus_mesillae
2020,layer_to,74
2020,weight,1
2020,type,pollination
2020,method,field capture
2021,node_from,Picris_echioides
2021,layer_from,74
2021,node_to,Bombus_vosnesenskii
2021,layer_to,74
2021,weight,1
2021,type,pollination
2021,method,field capture
2022,node_from,Brassica_sp.
2022,layer_from,75
2022,node_to,Eupeodes_fumipennis
2022,layer_to,75
2022,weight,4
2022,type,pollination
2022,method,field capture
2023,node_from,Malva_parviflora
2023,layer_from,75
2023,node_to,Lasioglossum_incompletum
2023,layer_to,75
2023,weight,1
2023,type,pollination
2023,method,field capture
2024,node_from,Brassica_sp.
2024,layer_from,75
2024,node_to,Halictus_tripartitus
2024,layer_to,75
2024,weight,3.5
2024,type,pollination
2024,method,field capture
2025,node_from,Brassica_sp.
2025,layer_from,75
2025,node_to,Eupeodes_volucris
2025,layer_to,75
2025,weight,3
2025,type,pollination
2025,method,field capture
2026,node_from,Brassica_sp.
2026,layer_from,75
2026,node_to,Lasioglossum_incompletum
2026,layer_to,75
2026,weight,6.666666666667
2026,type,pollination
2026,method,field capture
2027,node_from,Brassica_sp.
2027,layer_from,75
2027,node_to,Halictus_ligatus
2027,layer_to,75
2027,weight,6.333333333333
2027,type,pollination
2027,method,field capture
2028,node_from,Convolvulus_arvensis
2028,layer_from,75
2028,node_to,Halictus_tripartitus
2028,layer_to,75
2028,weight,1
2028,type,pollination
2028,method,field capture
2029,node_from,Centaurea_solstitialis
2029,layer_from,75
2029,node_to,Megachile_onobrychidis
2029,layer_to,75
2029,weight,1
2029,type,pollination
2029,method,field capture
2030,node_from,Brassica_sp.
2030,layer_from,75
2030,node_to,Hylaeus_mesillae
2030,layer_to,75
2030,weight,1
2030,type,pollination
2030,method,field capture
2031,node_from,Rubus_discolor
2031,layer_from,75
2031,node_to,Lasioglossum_incompletum
2031,layer_to,75
2031,weight,1
2031,type,pollination
2031,method,field capture
2032,node_from,Brassica_sp.
2032,layer_from,75
2032,node_to,Lasioglossum_diversopunctatum
2032,layer_to,75
2032,weight,2
2032,type,pollination
2032,method,field capture
2033,node_from,Brassica_sp.
2033,layer_from,75
2033,node_to,Syritta_flaviventris
2033,layer_to,75
2033,weight,1
2033,type,pollination
2033,method,field capture
2034,node_from,Centaurea_solstitialis
2034,layer_from,75
2034,node_to,Megachile_apicalis
2034,layer_to,75
2034,weight,2
2034,type,pollination
2034,method,field capture
2035,node_from,Brassica_sp.
2035,layer_from,75
2035,node_to,Andrena_piperi
2035,layer_to,75
2035,weight,3
2035,type,pollination
2035,method,field capture
2036,node_from,Convolvulus_arvensis
2036,layer_from,75
2036,node_to,Lasioglossum_incompletum
2036,layer_to,75
2036,weight,2
2036,type,pollination
2036,method,field capture
2037,node_from,Malva_parviflora
2037,layer_from,75
2037,node_to,Halictus_ligatus
2037,layer_to,75
2037,weight,1
2037,type,pollination
2037,method,field capture
2038,node_from,Brassica_sp.
2038,layer_from,75
2038,node_to,Syrphus_opinator
2038,layer_to,75
2038,weight,1
2038,type,pollination
2038,method,field capture
2039,node_from,Brassica_sp.
2039,layer_from,75
2039,node_to,Platycheirus_stegnus
2039,layer_to,75
2039,weight,3
2039,type,pollination
2039,method,field capture
2040,node_from,Brassica_sp.
2040,layer_from,75
2040,node_to,Andrena_scurra
2040,layer_to,75
2040,weight,1
2040,type,pollination
2040,method,field capture
2041,node_from,Brassica_sp.
2041,layer_from,75
2041,node_to,Ceratina_arizonensis
2041,layer_to,75
2041,weight,2
2041,type,pollination
2041,method,field capture
2042,node_from,Brassica_sp.
2042,layer_from,76
2042,node_to,Eupeodes_fumipennis
2042,layer_to,76
2042,weight,3
2042,type,pollination
2042,method,field capture
2043,node_from,Sonchus_sp.
2043,layer_from,76
2043,node_to,Lasioglossum_incompletum
2043,layer_to,76
2043,weight,1
2043,type,pollination
2043,method,field capture
2044,node_from,Silybum_marianum
2044,layer_from,76
2044,node_to,Ceratina_acantha
2044,layer_to,76
2044,weight,4
2044,type,pollination
2044,method,field capture
2045,node_from,Sonchus_sp.
2045,layer_from,76
2045,node_to,Paragus_haemorrhous
2045,layer_to,76
2045,weight,1
2045,type,pollination
2045,method,field capture
2046,node_from,Centaurea_solstitialis
2046,layer_from,76
2046,node_to,Halictus_ligatus
2046,layer_to,76
2046,weight,1
2046,type,pollination
2046,method,field capture
2047,node_from,Brassica_sp.
2047,layer_from,76
2047,node_to,Scaeva_pyrastri
2047,layer_to,76
2047,weight,1
2047,type,pollination
2047,method,field capture
2048,node_from,Carduus_pycnocephalus
2048,layer_from,76
2048,node_to,Sphaerophoria_sulphuripes
2048,layer_to,76
2048,weight,1
2048,type,pollination
2048,method,field capture
2049,node_from,Brassica_sp.
2049,layer_from,76
2049,node_to,Syritta_flaviventris
2049,layer_to,76
2049,weight,1
2049,type,pollination
2049,method,field capture
2050,node_from,Brassica_sp.
2050,layer_from,76
2050,node_to,Platycheirus_stegnus
2050,layer_to,76
2050,weight,2
2050,type,pollination
2050,method,field capture
2051,node_from,Sonchus_sp.
2051,layer_from,76
2051,node_to,Lasioglossum_kincaidii
2051,layer_to,76
2051,weight,1
2051,type,pollination
2051,method,field capture
2052,node_from,Carduus_pycnocephalus
2052,layer_from,76
2052,node_to,Eupeodes_fumipennis
2052,layer_to,76
2052,weight,1
2052,type,pollination
2052,method,field capture
2053,node_from,Brassica_sp.
2053,layer_from,76
2053,node_to,Lasioglossum_incompletum
2053,layer_to,76
2053,weight,1.5
2053,type,pollination
2053,method,field capture
2054,node_from,Raphanus_raphanistrum
2054,layer_from,76
2054,node_to,Lasioglossum_incompletum
2054,layer_to,76
2054,weight,1
2054,type,pollination
2054,method,field capture
2055,node_from,Carduus_pycnocephalus
2055,layer_from,76
2055,node_to,Ceratina_acantha
2055,layer_to,76
2055,weight,1
2055,type,pollination
2055,method,field capture
2056,node_from,Brassica_sp.
2056,layer_from,76
2056,node_to,Halictus_tripartitus
2056,layer_to,76
2056,weight,2
2056,type,pollination
2056,method,field capture
2057,node_from,Centaurea_solstitialis
2057,layer_from,76
2057,node_to,Toxomerus_marginatus
2057,layer_to,76
2057,weight,1
2057,type,pollination
2057,method,field capture
2058,node_from,Centaurea_solstitialis
2058,layer_from,76
2058,node_to,Lasioglossum_incompletum
2058,layer_to,76
2058,weight,1
2058,type,pollination
2058,method,field capture
2059,node_from,Brassica_sp.
2059,layer_from,76
2059,node_to,Halictus_ligatus
2059,layer_to,76
2059,weight,1
2059,type,pollination
2059,method,field capture
2060,node_from,Brassica_sp.
2060,layer_from,76
2060,node_to,Syrphus_opinator
2060,layer_to,76
2060,weight,2
2060,type,pollination
2060,method,field capture
2061,node_from,Brassica_sp.
2061,layer_from,76
2061,node_to,Eristalis_arbustorum
2061,layer_to,76
2061,weight,1
2061,type,pollination
2061,method,field capture
2062,node_from,Brassica_sp.
2062,layer_from,76
2062,node_to,Eupeodes_volucris
2062,layer_to,76
2062,weight,1
2062,type,pollination
2062,method,field capture
2063,node_from,Carduus_pycnocephalus
2063,layer_from,76
2063,node_to,Andrena_candida
2063,layer_to,76
2063,weight,1
2063,type,pollination
2063,method,field capture
2064,node_from,Carduus_pycnocephalus
2064,layer_from,76
2064,node_to,Lasioglossum_incompletum
2064,layer_to,76
2064,weight,1
2064,type,pollination
2064,method,field capture
2065,node_from,Brassica_sp.
2065,layer_from,76
2065,node_to,Ceratina_acantha
2065,layer_to,76
2065,weight,1
2065,type,pollination
2065,method,field capture
2066,node_from,Brassica_sp.
2066,layer_from,76
2066,node_to,Lasioglossum_tegulare_group
2066,layer_to,76
2066,weight,1
2066,type,pollination
2066,method,field capture
2067,node_from,Brassica_sp.
2067,layer_from,76
2067,node_to,Toxomerus_marginatus
2067,layer_to,76
2067,weight,5
2067,type,pollination
2067,method,field capture
2068,node_from,Carduus_pycnocephalus
2068,layer_from,76
2068,node_to,Eupeodes_volucris
2068,layer_to,76
2068,weight,1
2068,type,pollination
2068,method,field capture
2069,node_from,Brassica_sp.
2069,layer_from,76
2069,node_to,Eristalis_tenax
2069,layer_to,76
2069,weight,1
2069,type,pollination
2069,method,field capture
2070,node_from,Silybum_marianum
2070,layer_from,77
2070,node_to,Ceratina_acantha
2070,layer_to,77
2070,weight,1
2070,type,pollination
2070,method,field capture
2071,node_from,Brassica_sp.
2071,layer_from,77
2071,node_to,Paragus_haemorrhous
2071,layer_to,77
2071,weight,3
2071,type,pollination
2071,method,field capture
2072,node_from,Brassica_sp.
2072,layer_from,77
2072,node_to,Lasioglossum_tegulare_group
2072,layer_to,77
2072,weight,1
2072,type,pollination
2072,method,field capture
2073,node_from,Brassica_sp.
2073,layer_from,77
2073,node_to,Halictus_tripartitus
2073,layer_to,77
2073,weight,11
2073,type,pollination
2073,method,field capture
2074,node_from,Convolvulus_arvensis
2074,layer_from,77
2074,node_to,Helophilus_latifrons
2074,layer_to,77
2074,weight,1
2074,type,pollination
2074,method,field capture
2075,node_from,Brassica_sp.
2075,layer_from,77
2075,node_to,Toxomerus_marginatus
2075,layer_to,77
2075,weight,2
2075,type,pollination
2075,method,field capture
2076,node_from,Brassica_sp.
2076,layer_from,77
2076,node_to,Sphaerophoria_sulphuripes
2076,layer_to,77
2076,weight,1
2076,type,pollination
2076,method,field capture
2077,node_from,Brassica_sp.
2077,layer_from,77
2077,node_to,Hylaeus_mesillae
2077,layer_to,77
2077,weight,1
2077,type,pollination
2077,method,field capture
2078,node_from,Brassica_sp.
2078,layer_from,77
2078,node_to,Andrena_chlorogaster
2078,layer_to,77
2078,weight,1
2078,type,pollination
2078,method,field capture
2079,node_from,Brassica_sp.
2079,layer_from,77
2079,node_to,Eupeodes_fumipennis
2079,layer_to,77
2079,weight,1
2079,type,pollination
2079,method,field capture
2080,node_from,Brassica_sp.
2080,layer_from,77
2080,node_to,Lasioglossum_incompletum
2080,layer_to,77
2080,weight,6
2080,type,pollination
2080,method,field capture
2081,node_from,Raphanus_raphanistrum
2081,layer_from,77
2081,node_to,Lasioglossum_incompletum
2081,layer_to,77
2081,weight,1
2081,type,pollination
2081,method,field capture
2082,node_from,Rubus_ursinus
2082,layer_from,77
2082,node_to,Lasioglossum_incompletum
2082,layer_to,77
2082,weight,1
2082,type,pollination
2082,method,field capture
2083,node_from,Brassica_sp.
2083,layer_from,77
2083,node_to,Helophilus_latifrons
2083,layer_to,77
2083,weight,4
2083,type,pollination
2083,method,field capture
2084,node_from,Brassica_sp.
2084,layer_from,77
2084,node_to,Syrphus_opinator
2084,layer_to,77
2084,weight,3
2084,type,pollination
2084,method,field capture
2085,node_from,Centaurea_solstitialis
2085,layer_from,77
2085,node_to,Toxomerus_occidentalis
2085,layer_to,77
2085,weight,2
2085,type,pollination
2085,method,field capture
2086,node_from,Brassica_sp.
2086,layer_from,77
2086,node_to,Andrena_cerasifolii
2086,layer_to,77
2086,weight,1
2086,type,pollination
2086,method,field capture
2087,node_from,Convolvulus_arvensis
2087,layer_from,77
2087,node_to,Ceratina_acantha
2087,layer_to,77
2087,weight,6
2087,type,pollination
2087,method,field capture
2088,node_from,Convolvulus_arvensis
2088,layer_from,77
2088,node_to,Paragus_haemorrhous
2088,layer_to,77
2088,weight,1
2088,type,pollination
2088,method,field capture
2089,node_from,Centaurea_solstitialis
2089,layer_from,77
2089,node_to,Halictus_tripartitus
2089,layer_to,77
2089,weight,2
2089,type,pollination
2089,method,field capture
2090,node_from,Brassica_sp.
2090,layer_from,77
2090,node_to,Syritta_pipiens
2090,layer_to,77
2090,weight,4
2090,type,pollination
2090,method,field capture
2091,node_from,Convolvulus_arvensis
2091,layer_from,77
2091,node_to,Toxomerus_marginatus
2091,layer_to,77
2091,weight,4
2091,type,pollination
2091,method,field capture
2092,node_from,Silybum_marianum
2092,layer_from,77
2092,node_to,Syrphus_opinator
2092,layer_to,77
2092,weight,1
2092,type,pollination
2092,method,field capture
2093,node_from,Brassica_sp.
2093,layer_from,77
2093,node_to,Asemosyrphus_polygrammus
2093,layer_to,77
2093,weight,1
2093,type,pollination
2093,method,field capture
2094,node_from,Brassica_sp.
2094,layer_from,77
2094,node_to,Allograpta_exotica
2094,layer_to,77
2094,weight,1
2094,type,pollination
2094,method,field capture
2095,node_from,Salix_sp.
2095,layer_from,77
2095,node_to,Eupeodes_fumipennis
2095,layer_to,77
2095,weight,2
2095,type,pollination
2095,method,field capture
2096,node_from,Convolvulus_arvensis
2096,layer_from,77
2096,node_to,Lasioglossum_incompletum
2096,layer_to,77
2096,weight,6
2096,type,pollination
2096,method,field capture
2097,node_from,Brassica_sp.
2097,layer_from,77
2097,node_to,Ceratina_acantha
2097,layer_to,77
2097,weight,8
2097,type,pollination
2097,method,field capture
2098,node_from,Carduus_pycnocephalus
2098,layer_from,77
2098,node_to,Ceratina_acantha
2098,layer_to,77
2098,weight,1
2098,type,pollination
2098,method,field capture
2099,node_from,Centaurea_solstitialis
2099,layer_from,77
2099,node_to,Ceratina_acantha
2099,layer_to,77
2099,weight,5
2099,type,pollination
2099,method,field capture
2100,node_from,Carduus_pycnocephalus
2100,layer_from,77
2100,node_to,Paragus_haemorrhous
2100,layer_to,77
2100,weight,1
2100,type,pollination
2100,method,field capture
2101,node_from,Centaurea_solstitialis
2101,layer_from,77
2101,node_to,Halictus_ligatus
2101,layer_to,77
2101,weight,2
2101,type,pollination
2101,method,field capture
2102,node_from,Convolvulus_arvensis
2102,layer_from,77
2102,node_to,Lasioglossum_tegulare_group
2102,layer_to,77
2102,weight,1
2102,type,pollination
2102,method,field capture
2103,node_from,Convolvulus_arvensis
2103,layer_from,77
2103,node_to,Halictus_tripartitus
2103,layer_to,77
2103,weight,10
2103,type,pollination
2103,method,field capture
2104,node_from,Sambucus_mexicana
2104,layer_from,77
2104,node_to,Syrphus_opinator
2104,layer_to,77
2104,weight,1
2104,type,pollination
2104,method,field capture
2105,node_from,Brassica_sp.
2105,layer_from,77
2105,node_to,Allograpta_obliqua
2105,layer_to,77
2105,weight,1
2105,type,pollination
2105,method,field capture
2106,node_from,Brassica_sp.
2106,layer_from,77
2106,node_to,Platycheirus_obscurus
2106,layer_to,77
2106,weight,1
2106,type,pollination
2106,method,field capture
2107,node_from,Brassica_sp.
2107,layer_from,78
2107,node_to,Ceratina_acantha
2107,layer_to,78
2107,weight,4
2107,type,pollination
2107,method,field capture
2108,node_from,Brassica_sp.
2108,layer_from,78
2108,node_to,Halictus_tripartitus
2108,layer_to,78
2108,weight,3
2108,type,pollination
2108,method,field capture
2109,node_from,Centaurea_solstitialis
2109,layer_from,78
2109,node_to,Syritta_pipiens
2109,layer_to,78
2109,weight,1
2109,type,pollination
2109,method,field capture
2110,node_from,Centaurea_solstitialis
2110,layer_from,78
2110,node_to,Toxomerus_marginatus
2110,layer_to,78
2110,weight,6
2110,type,pollination
2110,method,field capture
2111,node_from,Brassica_sp.
2111,layer_from,78
2111,node_to,Allograpta_exotica
2111,layer_to,78
2111,weight,2
2111,type,pollination
2111,method,field capture
2112,node_from,Centaurea_solstitialis
2112,layer_from,78
2112,node_to,Halictus_tripartitus
2112,layer_to,78
2112,weight,1
2112,type,pollination
2112,method,field capture
2113,node_from,Centaurea_solstitialis
2113,layer_from,78
2113,node_to,Allograpta_obliqua
2113,layer_to,78
2113,weight,1
2113,type,pollination
2113,method,field capture
2114,node_from,Centaurea_solstitialis
2114,layer_from,78
2114,node_to,Megachile_onobrychidis
2114,layer_to,78
2114,weight,1
2114,type,pollination
2114,method,field capture
2115,node_from,Centaurea_solstitialis
2115,layer_from,78
2115,node_to,Megachile_apicalis
2115,layer_to,78
2115,weight,1
2115,type,pollination
2115,method,field capture
2116,node_from,Centaurea_solstitialis
2116,layer_from,78
2116,node_to,Allograpta_exotica
2116,layer_to,78
2116,weight,3
2116,type,pollination
2116,method,field capture
2117,node_from,Carduus_pycnocephalus
2117,layer_from,78
2117,node_to,Ceratina_acantha
2117,layer_to,78
2117,weight,1
2117,type,pollination
2117,method,field capture
2118,node_from,Brassica_sp.
2118,layer_from,78
2118,node_to,Helophilus_latifrons
2118,layer_to,78
2118,weight,1
2118,type,pollination
2118,method,field capture
2119,node_from,Brassica_sp.
2119,layer_from,78
2119,node_to,Toxomerus_marginatus
2119,layer_to,78
2119,weight,1
2119,type,pollination
2119,method,field capture
2120,node_from,Picris_echioides
2120,layer_from,78
2120,node_to,Sphaerophoria_contigua
2120,layer_to,78
2120,weight,1
2120,type,pollination
2120,method,field capture
2121,node_from,Brassica_sp.
2121,layer_from,78
2121,node_to,Syritta_flaviventris
2121,layer_to,78
2121,weight,1
2121,type,pollination
2121,method,field capture
2122,node_from,Brassica_sp.
2122,layer_from,78
2122,node_to,Sphaerophoria_pyrrhina
2122,layer_to,78
2122,weight,1
2122,type,pollination
2122,method,field capture
2123,node_from,Brassica_sp.
2123,layer_from,78
2123,node_to,Triepeolus_timberlakei
2123,layer_to,78
2123,weight,1
2123,type,pollination
2123,method,field capture
2124,node_from,Tribulus_terrestris
2124,layer_from,79
2124,node_to,Lasioglossum_incompletum
2124,layer_to,79
2124,weight,2
2124,type,pollination
2124,method,field capture
2125,node_from,Lotus_corniculatus
2125,layer_from,79
