interaction_id,attribute,value
175,weight,1
175,type,host-parasite
175,category,parasite-aphid
176,node_from,A._ervi
176,layer_from,6851
176,node_to,Acyrthosiphon_pisum
176,layer_to,6851
176,weight,1
176,type,host-parasite
176,category,parasite-aphid
177,node_from,A._ervi
177,layer_from,6854
177,node_to,Sitobion_avenae
177,layer_to,6854
177,weight,1
177,type,host-parasite
177,category,parasite-aphid
178,node_from,A._ervi
178,layer_from,6859
178,node_to,Sitobion_avenae
178,layer_to,6859
178,weight,1
178,type,host-parasite
178,category,parasite-aphid
179,node_from,A._ervi
179,layer_from,6863
179,node_to,Acyrthosiphon_pisum
179,layer_to,6863
179,weight,1
179,type,host-parasite
179,category,parasite-aphid
180,node_from,A._ervi
180,layer_from,6865
180,node_to,Acyrthosiphon_pisum
180,layer_to,6865
180,weight,1
180,type,host-parasite
180,category,parasite-aphid
181,node_from,A._ervi
181,layer_from,6865
181,node_to,Metopolophium_dirhodum
181,layer_to,6865
181,weight,1
181,type,host-parasite
181,category,parasite-aphid
182,node_from,A._ervi
182,layer_from,6949
182,node_to,Macrosiphum_albifrons
182,layer_to,6949
182,weight,1
182,type,host-parasite
182,category,parasite-aphid
183,node_from,A._ervi
183,layer_from,6950
183,node_to,Acyrthosiphon_pisum
183,layer_to,6950
183,weight,1
183,type,host-parasite
183,category,parasite-aphid
184,node_from,A._ervi
184,layer_from,6952
184,node_to,Diuraphis_noxia
184,layer_to,6952
184,weight,1
184,type,host-parasite
184,category,parasite-aphid
185,node_from,A._ervi
185,layer_from,6952
185,node_to,Sitobion_avenae
185,layer_to,6952
185,weight,1
185,type,host-parasite
185,category,parasite-aphid
186,node_from,A._ervi
186,layer_from,6953
186,node_to,Sitobion_avenae
186,layer_to,6953
186,weight,1
186,type,host-parasite
186,category,parasite-aphid
187,node_from,A._ervi
187,layer_from,6954
187,node_to,Acyrthosiphon_pisum
187,layer_to,6954
187,weight,1
187,type,host-parasite
187,category,parasite-aphid
188,node_from,A._ervi
188,layer_from,6956
188,node_to,Acyrthosiphon_pisum
188,layer_to,6956
188,weight,1
188,type,host-parasite
188,category,parasite-aphid
189,node_from,A._ervi
189,layer_from,6960
189,node_to,Acyrthosiphon_pisum
189,layer_to,6960
189,weight,1
189,type,host-parasite
189,category,parasite-aphid
190,node_from,A._ervi
190,layer_from,6960
190,node_to,Sitobion_avenae
190,layer_to,6960
190,weight,1
190,type,host-parasite
190,category,parasite-aphid
191,node_from,A._ervi
191,layer_from,6965
191,node_to,Acyrthosiphon_pisum
191,layer_to,6965
191,weight,1
191,type,host-parasite
191,category,parasite-aphid
192,node_from,A._ervi
192,layer_from,6967
192,node_to,Sitobion_avenae
192,layer_to,6967
192,weight,1
192,type,host-parasite
192,category,parasite-aphid
193,node_from,A._ervi
193,layer_from,6969
193,node_to,Sitobion_avenae
193,layer_to,6969
193,weight,1
193,type,host-parasite
193,category,parasite-aphid
194,node_from,A._ervi
194,layer_from,6971
194,node_to,Sitobion_avenae
194,layer_to,6971
194,weight,1
194,type,host-parasite
194,category,parasite-aphid
195,node_from,A._ervi
195,layer_from,7051
195,node_to,Acyrthosiphon_pisum
195,layer_to,7051
195,weight,1
195,type,host-parasite
195,category,parasite-aphid
196,node_from,A._ervi
196,layer_from,7051
196,node_to,Sitobion_avenae
196,layer_to,7051
196,weight,1
196,type,host-parasite
196,category,parasite-aphid
197,node_from,A._ervi
197,layer_from,7052
197,node_to,Acyrthosiphon_caraganae
197,layer_to,7052
197,weight,1
197,type,host-parasite
197,category,parasite-aphid
198,node_from,A._ervi
198,layer_from,7052
198,node_to,Acyrthosiphon_pisum
198,layer_to,7052
198,weight,1
198,type,host-parasite
198,category,parasite-aphid
199,node_from,A._ervi
199,layer_from,7052
199,node_to,Brachycaudus_sp.
199,layer_to,7052
199,weight,1
199,type,host-parasite
199,category,parasite-aphid
200,node_from,A._ervi
200,layer_from,7052
200,node_to,Sitobion_avenae
200,layer_to,7052
200,weight,1
200,type,host-parasite
200,category,parasite-aphid
201,node_from,A._ervi
201,layer_from,7062
201,node_to,Sitobion_avenae
201,layer_to,7062
201,weight,1
201,type,host-parasite
201,category,parasite-aphid
202,node_from,A._ervi
202,layer_from,7065
202,node_to,Acyrthosiphon_pisum
202,layer_to,7065
202,weight,1
202,type,host-parasite
202,category,parasite-aphid
203,node_from,A._ervi
203,layer_from,7065
203,node_to,Sitobion_avenae
203,layer_to,7065
203,weight,1
203,type,host-parasite
203,category,parasite-aphid
204,node_from,A._ervi
204,layer_from,7067
204,node_to,Sitobion_avenae
204,layer_to,7067
204,weight,1
204,type,host-parasite
204,category,parasite-aphid
205,node_from,A._ervi
205,layer_from,7069
205,node_to,Sitobion_avenae
205,layer_to,7069
205,weight,1
205,type,host-parasite
205,category,parasite-aphid
206,node_from,A._ervi
206,layer_from,7070
206,node_to,Sitobion_avenae
206,layer_to,7070
206,weight,1
206,type,host-parasite
206,category,parasite-aphid
207,node_from,A._ervi
207,layer_from,7152
207,node_to,Acyrthosiphon_malvae
207,layer_to,7152
207,weight,1
207,type,host-parasite
207,category,parasite-aphid
208,node_from,A._ervi
208,layer_from,7152
208,node_to,Aulacorthum_sp.
208,layer_to,7152
208,weight,1
208,type,host-parasite
208,category,parasite-aphid
209,node_from,A._ervi
209,layer_from,7162
209,node_to,Acyrthosiphon_pisum
209,layer_to,7162
209,weight,1
209,type,host-parasite
209,category,parasite-aphid
210,node_from,A._ervi
210,layer_from,7162
210,node_to,Sitobion_avenae
210,layer_to,7162
210,weight,1
210,type,host-parasite
210,category,parasite-aphid
211,node_from,A._ervi
211,layer_from,7163
211,node_to,Acyrthosiphon_pisum
211,layer_to,7163
211,weight,1
211,type,host-parasite
211,category,parasite-aphid
212,node_from,A._ervi
212,layer_from,7163
212,node_to,Sitobion_avenae
212,layer_to,7163
212,weight,1
212,type,host-parasite
212,category,parasite-aphid
213,node_from,A._ervi
213,layer_from,7164
213,node_to,Sitobion_avenae
213,layer_to,7164
213,weight,1
213,type,host-parasite
213,category,parasite-aphid
214,node_from,A._ervi
214,layer_from,7165
214,node_to,Acyrthosiphon_pisum
214,layer_to,7165
214,weight,1
214,type,host-parasite
214,category,parasite-aphid
215,node_from,A._ervi
215,layer_from,7165
215,node_to,Sitobion_avenae
215,layer_to,7165
215,weight,1
215,type,host-parasite
215,category,parasite-aphid
216,node_from,A._ervi
216,layer_from,7166
216,node_to,Acyrthosiphon_pisum
216,layer_to,7166
216,weight,1
216,type,host-parasite
216,category,parasite-aphid
217,node_from,A._ervi
217,layer_from,7167
217,node_to,Sitobion_avenae
217,layer_to,7167
217,weight,1
217,type,host-parasite
217,category,parasite-aphid
218,node_from,A._ervi
218,layer_from,7168
218,node_to,Sitobion_avenae
218,layer_to,7168
218,weight,1
218,type,host-parasite
218,category,parasite-aphid
219,node_from,A._ervi
219,layer_from,7264
219,node_to,Diuraphis_noxia
219,layer_to,7264
219,weight,1
219,type,host-parasite
219,category,parasite-aphid
220,node_from,A._ervi
220,layer_from,7264
220,node_to,Sitobion_avenae
220,layer_to,7264
220,weight,1
220,type,host-parasite
220,category,parasite-aphid
221,node_from,A._ervi
221,layer_from,7267
221,node_to,Acyrthosiphon_pisum
221,layer_to,7267
221,weight,1
221,type,host-parasite
221,category,parasite-aphid
222,node_from,A._funebris
222,layer_from,5357
222,node_to,Uroleucon_sp.
222,layer_to,5357
222,weight,1
222,type,host-parasite
222,category,parasite-aphid
223,node_from,A._funebris
223,layer_from,5450
223,node_to,Uroleucon_sp.
223,layer_to,5450
223,weight,1
223,type,host-parasite
223,category,parasite-aphid
224,node_from,A._funebris
224,layer_from,5549
224,node_to,Uroleucon_sp.
224,layer_to,5549
224,weight,1
224,type,host-parasite
224,category,parasite-aphid
225,node_from,A._funebris
225,layer_from,5552
225,node_to,Uroleucon_sp.
225,layer_to,5552
225,weight,1
225,type,host-parasite
225,category,parasite-aphid
226,node_from,A._funebris
226,layer_from,5557
226,node_to,Uroleucon_muralis
226,layer_to,5557
226,weight,1
226,type,host-parasite
226,category,parasite-aphid
227,node_from,A._funebris
227,layer_from,5557
227,node_to,Uroleucon_obscurus
227,layer_to,5557
227,weight,1
227,type,host-parasite
227,category,parasite-aphid
228,node_from,A._funebris
228,layer_from,5648
228,node_to,Uroleucon_jaceae
228,layer_to,5648
228,weight,1
228,type,host-parasite
228,category,parasite-aphid
229,node_from,A._funebris
229,layer_from,5754
229,node_to,Uroleucon_cichorii
229,layer_to,5754
229,weight,1
229,type,host-parasite
229,category,parasite-aphid
230,node_from,A._funebris
230,layer_from,5754
230,node_to,Uroleucon_cirsii
230,layer_to,5754
230,weight,1
230,type,host-parasite
230,category,parasite-aphid
231,node_from,A._funebris
231,layer_from,5852
231,node_to,Uroleucon_sp.
231,layer_to,5852
231,weight,1
231,type,host-parasite
231,category,parasite-aphid
232,node_from,A._funebris
232,layer_from,5858
232,node_to,Uroleucon_cichorii
232,layer_to,5858
232,weight,1
232,type,host-parasite
232,category,parasite-aphid
233,node_from,A._funebris
233,layer_from,5952
233,node_to,Uroleucon_campanulae
233,layer_to,5952
233,weight,1
233,type,host-parasite
233,category,parasite-aphid
234,node_from,A._funebris
234,layer_from,5952
234,node_to,Uroleucon_cichorii
234,layer_to,5952
234,weight,1
234,type,host-parasite
234,category,parasite-aphid
235,node_from,A._funebris
235,layer_from,5952
235,node_to,Uroleucon_erigeronensis
235,layer_to,5952
235,weight,1
235,type,host-parasite
235,category,parasite-aphid
236,node_from,A._funebris
236,layer_from,5952
236,node_to,Uroleucon_sonchi
236,layer_to,5952
236,weight,1
236,type,host-parasite
236,category,parasite-aphid
237,node_from,A._funebris
237,layer_from,5952
237,node_to,Uroleucon_sp.
237,layer_to,5952
237,weight,1
237,type,host-parasite
237,category,parasite-aphid
238,node_from,A._funebris
238,layer_from,5955
238,node_to,Uroleucon_sp.
238,layer_to,5955
238,weight,1
238,type,host-parasite
238,category,parasite-aphid
239,node_from,A._funebris
239,layer_from,6051
239,node_to,Uroleucon_achilleae
239,layer_to,6051
239,weight,1
239,type,host-parasite
239,category,parasite-aphid
240,node_from,A._funebris
240,layer_from,6051
240,node_to,Uroleucon_aeneus
240,layer_to,6051
240,weight,1
240,type,host-parasite
240,category,parasite-aphid
241,node_from,A._funebris
241,layer_from,6051
241,node_to,Uroleucon_cichorii
241,layer_to,6051
241,weight,1
241,type,host-parasite
241,category,parasite-aphid
242,node_from,A._funebris
242,layer_from,6051
242,node_to,Uroleucon_jaceae
242,layer_to,6051
242,weight,1
242,type,host-parasite
242,category,parasite-aphid
243,node_from,A._funebris
243,layer_from,6051
243,node_to,Uroleucon_muralis
243,layer_to,6051
243,weight,1
243,type,host-parasite
243,category,parasite-aphid
244,node_from,A._funebris
244,layer_from,6062
244,node_to,Uroleucon_cichorii
244,layer_to,6062
244,weight,1
244,type,host-parasite
244,category,parasite-aphid
245,node_from,A._funebris
245,layer_from,6253
245,node_to,Uroleucon_sp.
245,layer_to,6253
245,weight,1
245,type,host-parasite
245,category,parasite-aphid
246,node_from,A._funebris
246,layer_from,6356
246,node_to,Uroleucon_sp.
246,layer_to,6356
246,weight,1
246,type,host-parasite
246,category,parasite-aphid
247,node_from,A._funebris
247,layer_from,6455
247,node_to,Uroleucon_muralis
247,layer_to,6455
247,weight,1
247,type,host-parasite
247,category,parasite-aphid
248,node_from,A._funebris
248,layer_from,6455
248,node_to,Uroleucon_sonchi
248,layer_to,6455
248,weight,1
248,type,host-parasite
248,category,parasite-aphid
249,node_from,A._funebris
249,layer_from,6455
249,node_to,Uroleucon_sp.
249,layer_to,6455
249,weight,1
249,type,host-parasite
249,category,parasite-aphid
250,node_from,A._funebris
250,layer_from,6550
250,node_to,Uroleucon_cichorii
250,layer_to,6550
250,weight,1
250,type,host-parasite
250,category,parasite-aphid
251,node_from,A._funebris
251,layer_from,6555
251,node_to,Uroleucon_sp.
251,layer_to,6555
251,weight,1
251,type,host-parasite
251,category,parasite-aphid
252,node_from,A._funebris
252,layer_from,6573
252,node_to,Uroleucon_sp.
252,layer_to,6573
252,weight,1
252,type,host-parasite
252,category,parasite-aphid
253,node_from,A._funebris
253,layer_from,6672
253,node_to,Uroleucon_sp.
253,layer_to,6672
253,weight,1
253,type,host-parasite
253,category,parasite-aphid
254,node_from,A._funebris
254,layer_from,6773
254,node_to,Uroleucon_sp.
254,layer_to,6773
254,weight,1
254,type,host-parasite
254,category,parasite-aphid
255,node_from,A._funebris
255,layer_from,7051
255,node_to,Uroleucon_sp.
255,layer_to,7051
255,weight,1
255,type,host-parasite
255,category,parasite-aphid
256,node_from,A._funebris
256,layer_from,7052
256,node_to,Uroleucon_sp.
256,layer_to,7052
256,weight,1
256,type,host-parasite
256,category,parasite-aphid
257,node_from,A._funebris
257,layer_from,7152
257,node_to,Uroleucon_cichorii
257,layer_to,7152
257,weight,1
257,type,host-parasite
257,category,parasite-aphid
258,node_from,A._funebris
258,layer_from,7152
258,node_to,Uroleucon_sp.
258,layer_to,7152
258,weight,1
258,type,host-parasite
258,category,parasite-aphid
259,node_from,A._funebris
259,layer_from,7165
259,node_to,Uroleucon_cichorii
259,layer_to,7165
259,weight,1
259,type,host-parasite
259,category,parasite-aphid
260,node_from,A._funebris
260,layer_from,7165
260,node_to,Uroleucon_jaceae
260,layer_to,7165
260,weight,1
260,type,host-parasite
260,category,parasite-aphid
261,node_from,A._funebris
261,layer_from,7165
261,node_to,Uroleucon_sp.
261,layer_to,7165
261,weight,1
261,type,host-parasite
261,category,parasite-aphid
262,node_from,A._funebris
262,layer_from,7166
262,node_to,Uroleucon_sp.
262,layer_to,7166
262,weight,1
262,type,host-parasite
262,category,parasite-aphid
263,node_from,A._funebris
263,layer_from,7266
263,node_to,Uroleucon_sp.
263,layer_to,7266
263,weight,1
263,type,host-parasite
263,category,parasite-aphid
264,node_from,A._hieraciorum
264,layer_from,5257
264,node_to,Nasonovia_sp.
264,layer_to,5257
264,weight,1
264,type,host-parasite
264,category,parasite-aphid
265,node_from,A._hieraciorum
265,layer_from,5358
265,node_to,Nasonovia_brachycyclica
265,layer_to,5358
265,weight,1
265,type,host-parasite
265,category,parasite-aphid
266,node_from,A._hieraciorum
266,layer_from,5360
266,node_to,Nasonovia_nigra
266,layer_to,5360
266,weight,1
266,type,host-parasite
266,category,parasite-aphid
267,node_from,A._hieraciorum
267,layer_from,5557
267,node_to,Nasonovia_brachycyclica
267,layer_to,5557
267,weight,1
267,type,host-parasite
267,category,parasite-aphid
268,node_from,A._hieraciorum
268,layer_from,5852
268,node_to,Nasonovia_brachycyclica
268,layer_to,5852
268,weight,1
268,type,host-parasite
268,category,parasite-aphid
269,node_from,A._hieraciorum
269,layer_from,5854
269,node_to,Nasonovia_pilosellae
269,layer_to,5854
269,weight,1
269,type,host-parasite
269,category,parasite-aphid
270,node_from,A._hieraciorum
270,layer_from,5952
270,node_to,Nasonovia_nigra
270,layer_to,5952
270,weight,1
270,type,host-parasite
270,category,parasite-aphid
271,node_from,A._hieraciorum
271,layer_from,6051
271,node_to,Nasonovia_nigra
271,layer_to,6051
271,weight,1
271,type,host-parasite
271,category,parasite-aphid
272,node_from,A._hieraciorum
272,layer_from,6051
272,node_to,Nasonovia_ribisnigri
272,layer_to,6051
272,weight,1
272,type,host-parasite
272,category,parasite-aphid
273,node_from,A._hieraciorum
273,layer_from,6152
273,node_to,Nasonovia_nigra
273,layer_to,6152
273,weight,1
273,type,host-parasite
273,category,parasite-aphid
274,node_from,A._hieraciorum
274,layer_from,6455
274,node_to,Nasonovia_nigra
274,layer_to,6455
274,weight,1
274,type,host-parasite
274,category,parasite-aphid
275,node_from,A._hieraciorum
275,layer_from,6455
275,node_to,Nasonovia_sp.
275,layer_to,6455
275,weight,1
275,type,host-parasite
275,category,parasite-aphid
276,node_from,A._hieraciorum
276,layer_from,6571
276,node_to,Nasonovia_pilosellae
276,layer_to,6571
276,weight,1
276,type,host-parasite
276,category,parasite-aphid
277,node_from,A._hieraciorum
277,layer_from,6672
277,node_to,Nasonovia_nigra
277,layer_to,6672
277,weight,1
277,type,host-parasite
277,category,parasite-aphid
278,node_from,A._hieraciorum
278,layer_from,6863
278,node_to,Nasonovia_nigra
278,layer_to,6863
278,weight,1
278,type,host-parasite
278,category,parasite-aphid
279,node_from,A._hieraciorum
279,layer_from,7171
279,node_to,Nasonovia_nigra
279,layer_to,7171
279,weight,1
279,type,host-parasite
279,category,parasite-aphid
280,node_from,A._hieraciorum
280,layer_from,7254
280,node_to,Nasonovia_ribisnigri
280,layer_to,7254
280,weight,1
280,type,host-parasite
280,category,parasite-aphid
281,node_from,A._hortensis
281,layer_from,5952
281,node_to,Liosomaphis_berberidis
281,layer_to,5952
281,weight,1
281,type,host-parasite
281,category,parasite-aphid
282,node_from,A._hortensis
282,layer_from,5953
282,node_to,Liosomaphis_berberidis
282,layer_to,5953
282,weight,1
282,type,host-parasite
282,category,parasite-aphid
283,node_from,A._hortensis
283,layer_from,6051
283,node_to,Liosomaphis_berberidis
283,layer_to,6051
283,weight,1
283,type,host-parasite
283,category,parasite-aphid
284,node_from,A._hortensis
284,layer_from,7052
284,node_to,Liosomaphis_berberidis
284,layer_to,7052
284,weight,1
284,type,host-parasite
284,category,parasite-aphid
285,node_from,A._hortensis
285,layer_from,7166
285,node_to,Liosomaphis_berberidis
285,layer_to,7166
285,weight,1
285,type,host-parasite
285,category,parasite-aphid
286,node_from,A._lepelleyi
286,layer_from,5852
286,node_to,Eriosoma_ulmi
286,layer_to,5852
286,weight,1
286,type,host-parasite
286,category,parasite-aphid
287,node_from,A._lepelleyi
287,layer_from,5952
287,node_to,Eriosoma_ulmi
287,layer_to,5952
287,weight,1
287,type,host-parasite
287,category,parasite-aphid
288,node_from,A._lepelleyi
288,layer_from,6051
288,node_to,Eriosoma_ulmi
288,layer_to,6051
288,weight,1
288,type,host-parasite
288,category,parasite-aphid
289,node_from,A._linosiphonis
289,layer_from,5557
289,node_to,Linosiphon_asperulophagus
289,layer_to,5557
289,weight,1
289,type,host-parasite
289,category,parasite-aphid
290,node_from,A._linosiphonis
290,layer_from,6051
290,node_to,Linosiphon_galiophagus
290,layer_to,6051
290,weight,1
290,type,host-parasite
