interaction_id,attribute,value
1634,node_to,Rhoicosphenia_curvata
1634,layer_to,10
1634,weight,2
1634,type,herbivory
1634,method,gut content
1635,node_from,Austroclima_jollyae_(Towns_and_Peters)
1635,layer_from,10
1635,node_to,phrea
1635,layer_to,10
1635,weight,1
1635,type,predation
1635,method,gut content
1636,node_from,Cricotopus_II
1636,layer_from,10
1636,node_to,Rhoicosphenia_curvata
1636,layer_to,10
1636,weight,3
1636,type,herbivory
1636,method,gut content
1637,node_from,Cristaperla
1637,layer_from,10
1637,node_to,Plant_material
1637,layer_to,10
1637,weight,3
1637,type,herbivory
1637,method,gut content
1638,node_from,Cristaperla
1638,layer_from,10
1638,node_to,Rhoicosphenia_curvata
1638,layer_to,10
1638,weight,1
1638,type,herbivory
1638,method,gut content
1639,node_from,Deleatidium
1639,layer_from,10
1639,node_to,Plant_material
1639,layer_to,10
1639,weight,3
1639,type,herbivory
1639,method,gut content
1640,node_from,Deleatidium
1640,layer_from,10
1640,node_to,Achnanthes_linearis
1640,layer_to,10
1640,weight,2
1640,type,herbivory
1640,method,gut content
1641,node_from,Deleatidium
1641,layer_from,10
1641,node_to,Cocconeis_placentula
1641,layer_to,10
1641,weight,3
1641,type,herbivory
1641,method,gut content
1642,node_from,Deleatidium
1642,layer_from,10
1642,node_to,Navicula_avenacea
1642,layer_to,10
1642,weight,3
1642,type,herbivory
1642,method,gut content
1643,node_from,Deleatidium
1643,layer_from,10
1643,node_to,Rhoicosphenia_curvata
1643,layer_to,10
1643,weight,5
1643,type,herbivory
1643,method,gut content
1644,node_from,Hexatomini
1644,layer_from,10
1644,node_to,Plant_material
1644,layer_to,10
1644,weight,3
1644,type,herbivory
1644,method,gut content
1645,node_from,Homolaena_sp._Type_I
1645,layer_from,10
1645,node_to,Plant_material
1645,layer_to,10
1645,weight,1
1645,type,herbivory
1645,method,gut content
1646,node_from,Homolaena_sp._Type_I
1646,layer_from,10
1646,node_to,fungii
1646,layer_to,10
1646,weight,2
1646,type,herbivory
1646,method,gut content
1647,node_from,Hydora_nitida_(larva)_(Broun)
1647,layer_from,10
1647,node_to,Plant_material
1647,layer_to,10
1647,weight,3
1647,type,herbivory
1647,method,gut content
1648,node_from,Hydora_nitida_(larva)_(Broun)
1648,layer_from,10
1648,node_to,Cocconeis_placentula
1648,layer_to,10
1648,weight,1
1648,type,herbivory
1648,method,gut content
1649,node_from,Hydora_nitida_(larva)_(Broun)
1649,layer_from,10
1649,node_to,Rhoicosphenia_curvata
1649,layer_to,10
1649,weight,2
1649,type,herbivory
1649,method,gut content
1650,node_from,Hydora_nitida_(larva)_(Broun)
1650,layer_from,10
1650,node_to,Surirella_elegans
1650,layer_to,10
1650,weight,2
1650,type,herbivory
1650,method,gut content
1651,node_from,Hydrobiosella_stenocerca_(Tillyard)
1651,layer_from,10
1651,node_to,Plant_material
1651,layer_to,10
1651,weight,3
1651,type,herbivory
1651,method,gut content
1652,node_from,Hydrobiosella_stenocerca_(Tillyard)
1652,layer_from,10
1652,node_to,Navicula_avenacea
1652,layer_to,10
1652,weight,1
1652,type,herbivory
1652,method,gut content
1653,node_from,Neozephlebia
1653,layer_from,10
1653,node_to,Rhoicosphenia_curvata
1653,layer_to,10
1653,weight,5
1653,type,herbivory
1653,method,gut content
1654,node_from,Neurchorema
1654,layer_from,10
1654,node_to,Paucispinigera_approximata_(Freeman)
1654,layer_to,10
1654,weight,3
1654,type,predation
1654,method,gut content
1655,node_from,Oligochaeta_lumbr_blue
1655,layer_from,10
1655,node_to,Plant_material
1655,layer_to,10
1655,weight,3
1655,type,herbivory
1655,method,gut content
1656,node_from,phrea
1656,layer_from,10
1656,node_to,Achnanthes_linearis
1656,layer_to,10
1656,weight,1
1656,type,herbivory
1656,method,gut content
1657,node_from,phrea
1657,layer_from,10
1657,node_to,Blue_green_algae
1657,layer_to,10
1657,weight,1
1657,type,herbivory
1657,method,gut content
1658,node_from,phrea
1658,layer_from,10
1658,node_to,Navicula_avenacea
1658,layer_to,10
1658,weight,3
1658,type,herbivory
1658,method,gut content
1659,node_from,phrea
1659,layer_from,10
1659,node_to,Surirella_elegans
1659,layer_to,10
1659,weight,1
1659,type,herbivory
1659,method,gut content
1660,node_from,Paralimnophila_skusei_(Hutton)
1660,layer_from,10
1660,node_to,Plant_material
1660,layer_to,10
1660,weight,1
1660,type,herbivory
1660,method,gut content
1661,node_from,Paucispinigera_approximata_(Freeman)
1661,layer_from,10
1661,node_to,Rhoicosphenia_curvata
1661,layer_to,10
1661,weight,1
1661,type,herbivory
1661,method,gut content
1662,node_from,Scritid_brd
1662,layer_from,10
1662,node_to,Plant_material
1662,layer_to,10
1662,weight,3
1662,type,herbivory
1662,method,gut content
1663,node_from,Scritid_brd
1663,layer_from,10
1663,node_to,Surirella_elegans
1663,layer_to,10
1663,weight,1
1663,type,herbivory
1663,method,gut content
1664,node_from,Stictoclcaius
1664,layer_from,10
1664,node_to,Blue_green_algae
1664,layer_to,10
1664,weight,1
1664,type,herbivory
1664,method,gut content
1665,node_from,Tanytarsus_spp._(other)
1665,layer_from,10
1665,node_to,Plant_material
1665,layer_to,10
1665,weight,3
1665,type,herbivory
1665,method,gut content
1666,node_from,Tanytarsus_spp._(other)
1666,layer_from,10
1666,node_to,Cocconeis_placentula
1666,layer_to,10
1666,weight,1
1666,type,herbivory
1666,method,gut content
1667,node_from,Zelandoperla_agnetis_(McLellan)
1667,layer_from,10
1667,node_to,Plant_material
1667,layer_to,10
1667,weight,3
1667,type,herbivory
1667,method,gut content
1668,node_from,Zelandoperla_agnetis_(McLellan)
1668,layer_from,10
1668,node_to,Blue_green_algae
1668,layer_to,10
1668,weight,1
1668,type,herbivory
1668,method,gut content
1669,node_from,Zelandoperla_agnetis_(McLellan)
1669,layer_from,10
1669,node_to,Navicula_avenacea
1669,layer_to,10
1669,weight,5
1669,type,herbivory
1669,method,gut content
1670,node_from,Paranephrops_zealandicus_(White)
1670,layer_from,10
1670,node_to,Blue_green_algae
1670,layer_to,10
1670,weight,2
1670,type,herbivory
1670,method,gut content
1671,node_from,Paranephrops_zealandicus_(White)
1671,layer_from,10
1671,node_to,Cricotopus_II
1671,layer_to,10
1671,weight,3
1671,type,predation
1671,method,gut content
1672,node_from,Paranephrops_zealandicus_(White)
1672,layer_from,10
1672,node_to,Deleatidium
1672,layer_to,10
1672,weight,3
1672,type,predation
1672,method,gut content
1673,node_from,Paranephrops_zealandicus_(White)
1673,layer_from,10
1673,node_to,galgol
1673,layer_to,10
1673,weight,3
1673,type,predation
1673,method,gut content
1674,node_from,galgol
1674,layer_from,10
1674,node_to,Cricotopus_II
1674,layer_to,10
1674,weight,3
1674,type,predation
1674,method,gut content
1675,node_from,galgol
1675,layer_from,10
1675,node_to,Eukiefidriella
1675,layer_to,10
1675,weight,3
1675,type,predation
1675,method,gut content
1676,node_from,galgol
1676,layer_from,10
1676,node_to,Naonella
1676,layer_to,10
1676,weight,3
1676,type,predation
1676,method,gut content
1677,node_from,galgol
1677,layer_from,10
1677,node_to,Oligochaeta_lumbr_blue
1677,layer_to,10
1677,weight,3
1677,type,predation
1677,method,gut content
1678,node_from,galgol
1678,layer_from,10
1678,node_to,Paucispinigera_approximata_(Freeman)
1678,layer_to,10
1678,weight,3
1678,type,predation
1678,method,gut content
1679,node_from,galgol
1679,layer_from,10
1679,node_to,Zelandoperla_agnetis_(McLellan)
1679,layer_to,10
1679,weight,3
1679,type,predation
1679,method,gut content
1680,node_from,Hydrobiosella_stenocerca_(Tillyard)
1680,layer_from,10
1680,node_to,Achnanthes_linearis
1680,layer_to,10
1680,weight,1
1680,type,herbivory
1680,method,gut content
1681,node_from,Hydrobiosella_stenocerca_(Tillyard)
1681,layer_from,10
1681,node_to,Rhoicosphenia_curvata
1681,layer_to,10
1681,weight,3
1681,type,herbivory
1681,method,gut content
1682,node_from,Hydrophilid_unknown_sp.
1682,layer_from,10
1682,node_to,Rhoicosphenia_curvata
1682,layer_to,10
1682,weight,2
1682,type,herbivory
1682,method,gut content
1683,node_from,Molophilus_sp.
1683,layer_from,10
1683,node_to,Plant_material
1683,layer_to,10
1683,weight,4
1683,type,herbivory
1683,method,gut content
1684,node_from,Naonella
1684,layer_from,10
1684,node_to,fungii
1684,layer_to,10
1684,weight,1
1684,type,herbivory
1684,method,gut content
1685,node_from,Neozephlebia
1685,layer_from,10
1685,node_to,Achnanthes_minutissima
1685,layer_to,10
1685,weight,3
1685,type,herbivory
1685,method,gut content
1686,node_from,Neurchorema
1686,layer_from,10
1686,node_to,Terrestrial_invertebrates
1686,layer_to,10
1686,weight,3
1686,type,predation
1686,method,gut content
1687,node_from,Nothodixa_sp.
1687,layer_from,10
1687,node_to,Plant_material
1687,layer_to,10
1687,weight,4
1687,type,herbivory
1687,method,gut content
1688,node_from,Oligochaeta_lumbr_blue
1688,layer_from,10
1688,node_to,Achnanthes_linearis
1688,layer_to,10
1688,weight,1
1688,type,herbivory
1688,method,gut content
1689,node_from,Oligochaeta_lumbr_blue
1689,layer_from,10
1689,node_to,Rhoicosphenia_curvata
1689,layer_to,10
1689,weight,1
1689,type,herbivory
1689,method,gut content
1690,node_from,phrea
1690,layer_from,10
1690,node_to,Plant_material
1690,layer_to,10
1690,weight,3
1690,type,herbivory
1690,method,gut content
1691,node_from,phrea
1691,layer_from,10
1691,node_to,Achnanthes_minutissima
1691,layer_to,10
1691,weight,2
1691,type,herbivory
1691,method,gut content
1692,node_from,phrea
1692,layer_from,10
1692,node_to,Calothrix
1692,layer_to,10
1692,weight,3
1692,type,herbivory
1692,method,gut content
1693,node_from,phrea
1693,layer_from,10
1693,node_to,Cocconeis_placentula
1693,layer_to,10
1693,weight,2
1693,type,herbivory
1693,method,gut content
1694,node_from,phrea
1694,layer_from,10
1694,node_to,Rhoicosphenia_curvata
1694,layer_to,10
1694,weight,3
1694,type,herbivory
1694,method,gut content
1695,node_from,Paucispinigera_approximata_(Freeman)
1695,layer_from,10
1695,node_to,fungii
1695,layer_to,10
1695,weight,1
1695,type,herbivory
1695,method,gut content
1696,node_from,Scritid_brd
1696,layer_from,10
1696,node_to,fungii
1696,layer_to,10
1696,weight,1
1696,type,herbivory
1696,method,gut content
1697,node_from,Scritid_brd
1697,layer_from,10
1697,node_to,Rhoicosphenia_curvata
1697,layer_to,10
1697,weight,3
1697,type,herbivory
1697,method,gut content
1698,node_from,Stenoperla_prasinia
1698,layer_from,10
1698,node_to,Oligochaeta_lumbr_blue
1698,layer_to,10
1698,weight,3
1698,type,predation
1698,method,gut content
1699,node_from,Stictoclcaius
1699,layer_from,10
1699,node_to,Plant_material
1699,layer_to,10
1699,weight,2
1699,type,herbivory
1699,method,gut content
1700,node_from,Tanytarsus_spp._(other)
1700,layer_from,10
1700,node_to,Blue_green_algae
1700,layer_to,10
1700,weight,1
1700,type,herbivory
1700,method,gut content
1701,node_from,Tanytarsus_spp._(other)
1701,layer_from,10
1701,node_to,Rhoicosphenia_curvata
1701,layer_to,10
1701,weight,1
1701,type,herbivory
1701,method,gut content
1702,node_from,Zelandoperla_agnetis_(McLellan)
1702,layer_from,10
1702,node_to,Achnanthes_linearis
1702,layer_to,10
1702,weight,1
1702,type,herbivory
1702,method,gut content
1703,node_from,Zelandoperla_agnetis_(McLellan)
1703,layer_from,10
1703,node_to,Cocconeis_placentula
1703,layer_to,10
1703,weight,3
1703,type,herbivory
1703,method,gut content
1704,node_from,Zelandoperla_agnetis_(McLellan)
1704,layer_from,10
1704,node_to,Rhoicosphenia_curvata
1704,layer_to,10
1704,weight,5
1704,type,herbivory
1704,method,gut content
1705,node_from,Paranephrops_zealandicus_(White)
1705,layer_from,10
1705,node_to,Plant_material
1705,layer_to,10
1705,weight,4
1705,type,herbivory
1705,method,gut content
1706,node_from,Paranephrops_zealandicus_(White)
1706,layer_from,10
1706,node_to,Rhoicosphenia_curvata
1706,layer_to,10
1706,weight,1
1706,type,herbivory
1706,method,gut content
1707,node_from,Paranephrops_zealandicus_(White)
1707,layer_from,10
1707,node_to,phrea
1707,layer_to,10
1707,weight,3
1707,type,predation
1707,method,gut content
1708,node_from,galgol
1708,layer_from,10
1708,node_to,Terrestrial_invertebrates
1708,layer_to,10
1708,weight,4
1708,type,predation
1708,method,gut content
1709,node_from,galgol
1709,layer_from,10
1709,node_to,Deleatidium
1709,layer_to,10
1709,weight,4
1709,type,predation
1709,method,gut content
1710,node_from,galgol
1710,layer_from,10
1710,node_to,Hydrobiosella_stenocerca_(Tillyard)
1710,layer_to,10
1710,weight,4
1710,type,predation
1710,method,gut content
1711,node_from,galgol
1711,layer_from,10
1711,node_to,Nothodixa_sp.
1711,layer_to,10
1711,weight,3
1711,type,predation
1711,method,gut content
1712,node_from,galgol
1712,layer_from,10
1712,node_to,phrea
1712,layer_to,10
1712,weight,3
1712,type,predation
1712,method,gut content
1713,node_from,Paralimnophila_skusei_(Hutton)
1713,layer_from,10
1713,node_to,Unidentified_detritus
1713,layer_to,10
1713,weight,2
1713,type,detritivore
1713,method,gut content
1714,node_from,Scritid_brd
1714,layer_from,10
1714,node_to,Unidentified_detritus
1714,layer_to,10
1714,weight,3
1714,type,detritivore
1714,method,gut content
1715,node_from,Tanytarsus_spp._(other)
1715,layer_from,10
1715,node_to,Unidentified_detritus
1715,layer_to,10
1715,weight,3
1715,type,detritivore
1715,method,gut content
1716,node_from,Aphrophila_spp.
1716,layer_from,11
1716,node_to,Achnanthes_linearis
1716,layer_to,11
1716,weight,1
1716,type,herbivory
1716,method,gut content
1717,node_from,Austrosimulium_australense
1717,layer_from,11
1717,node_to,Achnanthes_linearis
1717,layer_to,11
1717,weight,3
1717,type,herbivory
1717,method,gut content
1718,node_from,Austrosimulium_australense
1718,layer_from,11
1718,node_to,Cymbella_aspera
1718,layer_to,11
1718,weight,2
1718,type,herbivory
1718,method,gut content
1719,node_from,Austrosimulium_australense
1719,layer_from,11
1719,node_to,Eunotia_pectinalis
1719,layer_to,11
1719,weight,2
1719,type,predation
1719,method,gut content
1720,node_from,Austrosimulium_australense
1720,layer_from,11
1720,node_to,fungii
1720,layer_to,11
1720,weight,1
1720,type,herbivory
1720,method,gut content
1721,node_from,Austrosimulium_australense
1721,layer_from,11
1721,node_to,Gomphoneis_herculeana
1721,layer_to,11
1721,weight,2
1721,type,herbivory
1721,method,gut content
1722,node_from,Austrosimulium_australense
1722,layer_from,11
1722,node_to,Meridion_circulare
1722,layer_to,11
1722,weight,4
1722,type,herbivory
1722,method,gut content
1723,node_from,Chironomous_zelandicus_(Hudson)
1723,layer_from,11
1723,node_to,Calothrix
1723,layer_to,11
1723,weight,2
1723,type,herbivory
1723,method,gut content
1724,node_from,Chironomous_zelandicus_(Hudson)
1724,layer_from,11
1724,node_to,Fragilaria_vaucheriae
1724,layer_to,11
1724,weight,2
1724,type,herbivory
1724,method,gut content
1725,node_from,Chironomous_zelandicus_(Hudson)
1725,layer_from,11
1725,node_to,Melosira_varians
1725,layer_to,11
1725,weight,3
1725,type,herbivory
1725,method,gut content
1726,node_from,Chironomous_zelandicus_(Hudson)
1726,layer_from,11
1726,node_to,Navicula_rhynchocephala
1726,layer_to,11
1726,weight,2
1726,type,predation
1726,method,gut content
1727,node_from,Cricotopus_II
1727,layer_from,11
1727,node_to,Diatoma_heimale
1727,layer_to,11
1727,weight,3
1727,type,herbivory
1727,method,gut content
1728,node_from,Cricotopus_II
1728,layer_from,11
1728,node_to,Surirella_elegans
1728,layer_to,11
1728,weight,3
1728,type,herbivory
1728,method,gut content
1729,node_from,Cristaperla_fimbriae
1729,layer_from,11
1729,node_to,Plant_material
1729,layer_to,11
1729,weight,3
1729,type,herbivory
1729,method,gut content
1730,node_from,Cristaperla_fimbriae
1730,layer_from,11
1730,node_to,Synedra_ulna
1730,layer_to,11
1730,weight,3
1730,type,herbivory
1730,method,gut content
1731,node_from,Deleatidium_spp
1731,layer_from,11
1731,node_to,Rhoicosphenia_curvata
1731,layer_to,11
1731,weight,1
1731,type,herbivory
1731,method,gut content
1732,node_from,Nannochorista
1732,layer_from,11
1732,node_to,Diatoma_heimale
1732,layer_to,11
1732,weight,3
1732,type,herbivory
1732,method,gut content
1733,node_from,Nannochorista
1733,layer_from,11
1733,node_to,Melosira_varians
1733,layer_to,11
1733,weight,2
1733,type,herbivory
1733,method,gut content
1734,node_from,Oligochaeta_lumbr_blue
1734,layer_from,11
1734,node_to,Diatoma_heimale
1734,layer_to,11
1734,weight,3
1734,type,herbivory
1734,method,gut content
1735,node_from,Oligochaeta_lumbr_blue
1735,layer_from,11
1735,node_to,Meridion_circulare
1735,layer_to,11
1735,weight,1
1735,type,herbivory
1735,method,gut content
1736,node_from,Oligochaeta_lumbr_blue
1736,layer_from,11
1736,node_to,Synedra_ulna
1736,layer_to,11
1736,weight,3
1736,type,herbivory
1736,method,gut content
1737,node_from,Oligochaeta_type_II
1737,layer_from,11
1737,node_to,Plant_material
1737,layer_to,11
1737,weight,3
1737,type,herbivory
1737,method,gut content
1738,node_from,Oligochaeta_type_II
1738,layer_from,11
1738,node_to,Synedra_ulna
1738,layer_to,11
1738,weight,3
1738,type,herbivory
1738,method,gut content
1739,node_from,Oligochaeta_lumbriculiid_pink
1739,layer_from,11
1739,node_to,Plant_material
1739,layer_to,11
1739,weight,3
1739,type,herbivory
1739,method,gut content
1740,node_from,Oligochaeta_lumbriculiid_pink
1740,layer_from,11
1740,node_to,Fragilaria_vaucheriae
1740,layer_to,11
1740,weight,2
1740,type,herbivory
1740,method,gut content
1741,node_from,Oligochaeta_lumbriculiid_pink
1741,layer_from,11
1741,node_to,fungii
1741,layer_to,11
1741,weight,1
1741,type,herbivory
1741,method,gut content
1742,node_from,Oligochaeta_lumbriculiid_pink
1742,layer_from,11
1742,node_to,Pinnularia_sp_(large)
1742,layer_to,11
1742,weight,1
1742,type,herbivory
1742,method,gut content
1743,node_from,Oligochaeta_lumbriculiid_pink
1743,layer_from,11
1743,node_to,Synedra_ulna
1743,layer_to,11
1743,weight,3
1743,type,herbivory
1743,method,gut content
1744,node_from,Oligo_smooth
1744,layer_from,11
1744,node_to,Plant_material
1744,layer_to,11
1744,weight,3
1744,type,herbivory
1744,method,gut content
1745,node_from,Oligo_smooth
1745,layer_from,11
1745,node_to,Diatoma_heimale
1745,layer_to,11
1745,weight,3
1745,type,herbivory
1745,method,gut content
1746,node_from,Oligo_smooth
1746,layer_from,11
1746,node_to,fungii
1746,layer_to,11
1746,weight,1
1746,type,herbivory
1746,method,gut content
1747,node_from,Oligo_smooth
1747,layer_from,11
1747,node_to,Pinnularia_sp_(large)
1747,layer_to,11
1747,weight,1
1747,type,herbivory
