interaction_id,attribute,value
147,weight calculation,Proportions of the consumer diet
148,node_from,other_juvenile_salmon
148,layer_from,1
148,node_to,mysids
148,layer_to,1
148,weight,0.0169
148,type,predation
148,method,model
148,weight calculation,Proportions of the consumer diet
149,node_from,other_juvenile_salmon
149,layer_from,1
149,node_to,misc._epifauna_(carnivorous)
149,layer_to,1
149,weight,0.0937
149,type,predation
149,method,model
149,weight calculation,Proportions of the consumer diet
150,node_from,other_juvenile_salmon
150,layer_from,1
150,node_to,fish_eggs
150,layer_to,1
150,weight,0.0949
150,type,predation
150,method,model
150,weight calculation,Proportions of the consumer diet
151,node_from,mesopelagic_fish_aggregate
151,layer_from,1
151,node_to,"copepods_(small,_<_0.025mg_C)"
151,layer_to,1
151,weight,0.036
151,type,predation
151,method,model
151,weight calculation,Proportions of the consumer diet
152,node_from,mesopelagic_fish_aggregate
152,layer_from,1
152,node_to,pteropods
152,layer_to,1
152,weight,0.0122
152,type,predation
152,method,model
152,weight calculation,Proportions of the consumer diet
153,node_from,mesopelagic_fish_aggregate
153,layer_from,1
153,node_to,other_macro-zooplankton
153,layer_to,1
153,weight,0.0033
153,type,predation
153,method,model
153,weight calculation,Proportions of the consumer diet
154,node_from,mesopelagic_fish_aggregate
154,layer_from,1
154,node_to,E._pacifica_(adult_and_juveniles)
154,layer_to,1
154,weight,0.7733
154,type,predation
154,method,model
154,weight calculation,Proportions of the consumer diet
155,node_from,mesopelagic_fish_aggregate
155,layer_from,1
155,node_to,juvenile_rockfish
155,layer_to,1
155,weight,0.0033
155,type,predation
155,method,model
155,weight calculation,Proportions of the consumer diet
156,node_from,planktivorous_rockfish
156,layer_from,1
156,node_to,"copepods_(large,_>=_0.025mg_C)"
156,layer_to,1
156,weight,0.0016
156,type,predation
156,method,model
156,weight calculation,Proportions of the consumer diet
157,node_from,planktivorous_rockfish
157,layer_from,1
157,node_to,small_invertebrate_larvae
157,layer_to,1
157,weight,0.011
157,type,predation
157,method,model
157,weight calculation,Proportions of the consumer diet
158,node_from,planktivorous_rockfish
158,layer_from,1
158,node_to,other_macro-zooplankton
158,layer_to,1
158,weight,0.101
158,type,predation
158,method,model
158,weight calculation,Proportions of the consumer diet
159,node_from,planktivorous_rockfish
159,layer_from,1
159,node_to,E._pacifica_(adult_and_juveniles)
159,layer_to,1
159,weight,0.2681
159,type,predation
159,method,model
159,weight calculation,Proportions of the consumer diet
160,node_from,planktivorous_rockfish
160,layer_from,1
160,node_to,cephalopod_aggregate
160,layer_to,1
160,weight,0.0151
160,type,predation
160,method,model
160,weight calculation,Proportions of the consumer diet
161,node_from,planktivorous_rockfish
161,layer_from,1
161,node_to,misc._small_benthic_fishes
161,layer_to,1
161,weight,0.0101
161,type,predation
161,method,model
161,weight calculation,Proportions of the consumer diet
162,node_from,planktivorous_rockfish
162,layer_from,1
162,node_to,juvenile_fish_(other)
162,layer_to,1
162,weight,0.0202
162,type,predation
162,method,model
162,weight calculation,Proportions of the consumer diet
163,node_from,planktivorous_rockfish
163,layer_from,1
163,node_to,other_epibenthic_shrimp_(Caridea)
163,layer_to,1
163,weight,0.0352
163,type,predation
163,method,model
163,weight calculation,Proportions of the consumer diet
164,node_from,planktivorous_rockfish
164,layer_from,1
164,node_to,misc._epifauna_(carnivorous)
164,layer_to,1
164,weight,0.0605
164,type,predation
164,method,model
164,weight calculation,Proportions of the consumer diet
165,node_from,coho
165,layer_from,1
165,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
165,layer_to,1
165,weight,0.0584
165,type,predation
165,method,model
165,weight calculation,Proportions of the consumer diet
166,node_from,coho
166,layer_from,1
166,node_to,small_jellyfish
166,layer_to,1
166,weight,0.0065
166,type,predation
166,method,model
166,weight calculation,Proportions of the consumer diet
167,node_from,coho
167,layer_from,1
167,node_to,T._spinifera_(adult_and_juveniles)
167,layer_to,1
167,weight,0.0441
167,type,predation
167,method,model
167,weight calculation,Proportions of the consumer diet
168,node_from,coho
168,layer_from,1
168,node_to,smelt_aggregate
168,layer_to,1
168,weight,0.0174
168,type,predation
168,method,model
168,weight calculation,Proportions of the consumer diet
169,node_from,coho
169,layer_from,1
169,node_to,sardine
169,layer_to,1
169,weight,0.364
169,type,predation
169,method,model
169,weight calculation,Proportions of the consumer diet
170,node_from,coho
170,layer_from,1
170,node_to,anchovy
170,layer_to,1
170,weight,0.1935
170,type,predation
170,method,model
170,weight calculation,Proportions of the consumer diet
171,node_from,coho
171,layer_from,1
171,node_to,coho_yearling
171,layer_to,1
171,weight,4e-04
171,type,predation
171,method,model
171,weight calculation,Proportions of the consumer diet
172,node_from,coho
172,layer_from,1
172,node_to,Chinook_yearling
172,layer_to,1
172,weight,0.001
172,type,predation
172,method,model
172,weight calculation,Proportions of the consumer diet
173,node_from,Chinook_yearling
173,layer_from,1
173,node_to,smelt_aggregate
173,layer_to,1
173,weight,0.0056
173,type,predation
173,method,model
173,weight calculation,Proportions of the consumer diet
174,node_from,Chinook_yearling
174,layer_from,1
174,node_to,herring
174,layer_to,1
174,weight,0.0044
174,type,predation
174,method,model
174,weight calculation,Proportions of the consumer diet
175,node_from,Chinook_yearling
175,layer_from,1
175,node_to,coho_yearling
175,layer_to,1
175,weight,1e-04
175,type,predation
175,method,model
175,weight calculation,Proportions of the consumer diet
176,node_from,Chinook_yearling
176,layer_from,1
176,node_to,mesopelagic_fish_aggregate
176,layer_to,1
176,weight,0.016
176,type,predation
176,method,model
176,weight calculation,Proportions of the consumer diet
177,node_from,Chinook_yearling
177,layer_from,1
177,node_to,juvenile_fish_(other)
177,layer_to,1
177,weight,0.2915
177,type,predation
177,method,model
177,weight calculation,Proportions of the consumer diet
178,node_from,Chinook_yearling
178,layer_from,1
178,node_to,mysids
178,layer_to,1
178,weight,0.0391
178,type,predation
178,method,model
178,weight calculation,Proportions of the consumer diet
179,node_from,other_juvenile_salmon
179,layer_from,1
179,node_to,"copepods_(large,_>=_0.025mg_C)"
179,layer_to,1
179,weight,0.1016
179,type,predation
179,method,model
179,weight calculation,Proportions of the consumer diet
180,node_from,other_juvenile_salmon
180,layer_from,1
180,node_to,small_invertebrate_larvae
180,layer_to,1
180,weight,0.07
180,type,predation
180,method,model
180,weight calculation,Proportions of the consumer diet
181,node_from,other_juvenile_salmon
181,layer_from,1
181,node_to,other_macro-zooplankton
181,layer_to,1
181,weight,0.1039
181,type,predation
181,method,model
181,weight calculation,Proportions of the consumer diet
182,node_from,other_juvenile_salmon
182,layer_from,1
182,node_to,E._pacifica_(adult_and_juveniles)
182,layer_to,1
182,weight,0.1694
182,type,predation
182,method,model
182,weight calculation,Proportions of the consumer diet
183,node_from,other_juvenile_salmon
183,layer_from,1
183,node_to,smelt_aggregate
183,layer_to,1
183,weight,0.0014
183,type,predation
183,method,model
183,weight calculation,Proportions of the consumer diet
184,node_from,other_juvenile_salmon
184,layer_from,1
184,node_to,anchovy
184,layer_to,1
184,weight,0.0156
184,type,predation
184,method,model
184,weight calculation,Proportions of the consumer diet
185,node_from,other_juvenile_salmon
185,layer_from,1
185,node_to,juvenile_rockfish
185,layer_to,1
185,weight,0.0034
185,type,predation
185,method,model
185,weight calculation,Proportions of the consumer diet
186,node_from,other_juvenile_salmon
186,layer_from,1
186,node_to,juvenile_fish_(other)
186,layer_to,1
186,weight,0.1028
186,type,predation
186,method,model
186,weight calculation,Proportions of the consumer diet
187,node_from,other_juvenile_salmon
187,layer_from,1
187,node_to,"benthic_amphipods,_isopods,_and_cumaceans"
187,layer_to,1
187,weight,0.0011
187,type,predation
187,method,model
187,weight calculation,Proportions of the consumer diet
188,node_from,other_juvenile_salmon
188,layer_from,1
188,node_to,invertebrate_eggs
188,layer_to,1
188,weight,0.0011
188,type,predation
188,method,model
188,weight calculation,Proportions of the consumer diet
189,node_from,mesopelagic_fish_aggregate
189,layer_from,1
189,node_to,"copepods_(large,_>=_0.025mg_C)"
189,layer_to,1
189,weight,0.0033
189,type,predation
189,method,model
189,weight calculation,Proportions of the consumer diet
190,node_from,mesopelagic_fish_aggregate
190,layer_from,1
190,node_to,small_invertebrate_larvae
190,layer_to,1
190,weight,0.0226
190,type,predation
190,method,model
190,weight calculation,Proportions of the consumer diet
191,node_from,mesopelagic_fish_aggregate
191,layer_from,1
191,node_to,pelagic_amphipods
191,layer_to,1
191,weight,0.1072
191,type,predation
191,method,model
191,weight calculation,Proportions of the consumer diet
192,node_from,mesopelagic_fish_aggregate
192,layer_from,1
192,node_to,small_jellyfish
192,layer_to,1
192,weight,0.0279
192,type,predation
192,method,model
192,weight calculation,Proportions of the consumer diet
193,node_from,mesopelagic_fish_aggregate
193,layer_from,1
193,node_to,T._spinifera_(adult_and_juveniles)
193,layer_to,1
193,weight,0.0077
193,type,predation
193,method,model
193,weight calculation,Proportions of the consumer diet
194,node_from,mesopelagic_fish_aggregate
194,layer_from,1
194,node_to,juvenile_fish_(other)
194,layer_to,1
194,weight,0.0033
194,type,predation
194,method,model
194,weight calculation,Proportions of the consumer diet
195,node_from,planktivorous_rockfish
195,layer_from,1
195,node_to,"copepods_(small,_<_0.025mg_C)"
195,layer_to,1
195,weight,0.0176
195,type,predation
195,method,model
195,weight calculation,Proportions of the consumer diet
196,node_from,planktivorous_rockfish
196,layer_from,1
196,node_to,pelagic_amphipods
196,layer_to,1
196,weight,0.001
196,type,predation
196,method,model
196,weight calculation,Proportions of the consumer diet
197,node_from,planktivorous_rockfish
197,layer_from,1
197,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
197,layer_to,1
197,weight,0.2218
197,type,predation
197,method,model
197,weight calculation,Proportions of the consumer diet
198,node_from,planktivorous_rockfish
198,layer_from,1
198,node_to,small_jellyfish
198,layer_to,1
198,weight,0.0021
198,type,predation
198,method,model
198,weight calculation,Proportions of the consumer diet
199,node_from,planktivorous_rockfish
199,layer_from,1
199,node_to,T._spinifera_(adult_and_juveniles)
199,layer_to,1
199,weight,0.1079
199,type,predation
199,method,model
199,weight calculation,Proportions of the consumer diet
200,node_from,planktivorous_rockfish
200,layer_from,1
200,node_to,mesopelagic_fish_aggregate
200,layer_to,1
200,weight,0.0504
200,type,predation
200,method,model
200,weight calculation,Proportions of the consumer diet
201,node_from,Pacific_mackerel
201,layer_from,1
201,node_to,pelagic_amphipods
201,layer_to,1
201,weight,0.007
201,type,predation
201,method,model
201,weight calculation,Proportions of the consumer diet
202,node_from,Pacific_mackerel
202,layer_from,1
202,node_to,pteropods
202,layer_to,1
202,weight,0.0044
202,type,predation
202,method,model
202,weight calculation,Proportions of the consumer diet
203,node_from,Pacific_mackerel
203,layer_from,1
203,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
203,layer_to,1
203,weight,0.0104
203,type,predation
203,method,model
203,weight calculation,Proportions of the consumer diet
204,node_from,Pacific_mackerel
204,layer_from,1
204,node_to,E._pacifica_(adult_and_juveniles)
204,layer_to,1
204,weight,0.4436
204,type,predation
204,method,model
204,weight calculation,Proportions of the consumer diet
205,node_from,Pacific_mackerel
205,layer_from,1
205,node_to,small_jellyfish
205,layer_to,1
205,weight,0.0098
205,type,predation
205,method,model
205,weight calculation,Proportions of the consumer diet
206,node_from,Pacific_mackerel
206,layer_from,1
206,node_to,T._spinifera_(adult_and_juveniles)
206,layer_to,1
206,weight,0.1785
206,type,predation
206,method,model
206,weight calculation,Proportions of the consumer diet
207,node_from,Pacific_mackerel
207,layer_from,1
207,node_to,smelt_aggregate
207,layer_to,1
207,weight,0.0021
207,type,predation
207,method,model
207,weight calculation,Proportions of the consumer diet
208,node_from,Pacific_mackerel
208,layer_from,1
208,node_to,herring
208,layer_to,1
208,weight,0.0016
208,type,predation
208,method,model
208,weight calculation,Proportions of the consumer diet
209,node_from,Pacific_mackerel
209,layer_from,1
209,node_to,sardine
209,layer_to,1
209,weight,0.0445
209,type,predation
209,method,model
209,weight calculation,Proportions of the consumer diet
210,node_from,Pacific_mackerel
210,layer_from,1
210,node_to,anchovy
210,layer_to,1
210,weight,0.0236
210,type,predation
210,method,model
210,weight calculation,Proportions of the consumer diet
211,node_from,Pacific_mackerel
211,layer_from,1
211,node_to,Chinook_subyearling
211,layer_to,1
211,weight,2e-04
211,type,predation
211,method,model
211,weight calculation,Proportions of the consumer diet
212,node_from,Pacific_mackerel
212,layer_from,1
212,node_to,juvenile_rockfish
212,layer_to,1
212,weight,0.0238
212,type,predation
212,method,model
212,weight calculation,Proportions of the consumer diet
213,node_from,Pacific_mackerel
213,layer_from,1
213,node_to,Chinook_yearling
213,layer_to,1
213,weight,1e-04
213,type,predation
213,method,model
213,weight calculation,Proportions of the consumer diet
214,node_from,Pacific_mackerel
214,layer_from,1
214,node_to,juvenile_fish_(other)
214,layer_to,1
214,weight,0.0487
214,type,predation
214,method,model
214,weight calculation,Proportions of the consumer diet
215,node_from,piscivorous_rockfish
215,layer_from,1
215,node_to,"copepods_(small,_<_0.025mg_C)"
215,layer_to,1
215,weight,0.0029
215,type,predation
215,method,model
215,weight calculation,Proportions of the consumer diet
216,node_from,Pacific_mackerel
216,layer_from,1
216,node_to,other_epibenthic_shrimp_(Caridea)
216,layer_to,1
216,weight,0.0311
216,type,predation
216,method,model
216,weight calculation,Proportions of the consumer diet
217,node_from,piscivorous_rockfish
217,layer_from,1
217,node_to,"copepods_(large,_>=_0.025mg_C)"
217,layer_to,1
217,weight,3e-04
217,type,predation
217,method,model
217,weight calculation,Proportions of the consumer diet
218,node_from,piscivorous_rockfish
218,layer_from,1
218,node_to,small_invertebrate_larvae
218,layer_to,1
218,weight,0.0018
218,type,predation
218,method,model
218,weight calculation,Proportions of the consumer diet
219,node_from,piscivorous_rockfish
219,layer_from,1
219,node_to,other_macro-zooplankton
219,layer_to,1
219,weight,0.05
219,type,predation
219,method,model
219,weight calculation,Proportions of the consumer diet
